,x,y,theta,value
6462,4.4166217551806515,-4.22720662956454,0.020186360274897286,319.0065537790806
6463,1.559439615205882,-4.054703684683879,2.6571221432413976,671.5157731664513
6464,0.32371725298873866,-4.524038622995851,0.006926435004586562,74.23475938242018
6465,2.8727637093633263,-2.907358125982804,3.061500129292848,709.9013890724545
6466,2.0732272699844954,-4.758556173529715,2.2949658334933263,-427.2733352394077
6467,0.5947218874904685,2.690453365955091,1.3580150009080043,1404.567117426835
6468,-0.9446509006759509,-0.7775077549188119,-2.9516884393906455,824.5787498443843
6469,-1.1983656622997865,3.5895619542383077,2.5648820170448774,1141.2704253824145
6470,2.185046852069049,3.419837421644319,0.4212177756692319,1833.8458961131973
6471,-2.301877177437839,0.6394325106789758,-1.8547384070685575,1011.616298429141
6472,4.200491940845831,-3.855167064173238,-2.4519328055890526,576.3259075756366
6473,-2.452156961753138,-1.1946470646582599,1.5649649352464294,885.1151617152597
6474,2.022910575431495,-2.8058084331002853,-0.03874079679615061,709.8005801992986
6475,-2.8269179872722736,3.403247415585321,1.9627763172012207,978.0851218973218
6476,-4.6004622375669415,-1.7587276177728963,3.1152603259350213,-36.0482621764794
6477,0.004761300593112416,-2.8865152243652914,0.8627709784178528,783.9358820282646
6478,1.9640980205942373,1.6858339525292543,-1.8997289269397466,321.3884203225632
6479,-1.7900184374649655,4.757307911636918,2.1043598053696266,-274.51518599155287
6480,2.143081683447318,-4.6130483335294805,-1.2266601624321791,-69.12515792234844
6481,-4.094613368394801,2.7540105155110233,0.9149974401026002,937.6337043301291
6482,-3.482450539706703,4.796737633936299,0.32092963286427123,-400.3334090601818
6483,1.252550540104246,-1.625059811379972,2.446302227508802,849.1609219682844
6484,2.8262634587348074,1.5613890508143697,-2.495843598748846,1409.9150928589288
6485,-3.488848970721711,0.4610899586482837,0.10714924694296668,945.7766121801459
6486,-1.67826026456396,-1.4591106643122198,-0.21397183187800062,752.383928974155
6487,-2.199558072244736,1.3569767666606758,-0.760053049127352,993.5370947330906
6488,-3.0341012696131244,-3.425697940880389,1.2540373886380038,631.2444213405519
6489,-1.3882985105095869,-2.1978952837792063,3.0272166966557625,716.7904087736501
6490,3.4722289627788427,0.33371887069906947,2.49272176040893,228.357011470185
6491,1.1116166219368058,3.0486092702240626,0.7354248085227999,1614.9512370195064
6492,2.277551231254625,-4.716401166403596,2.700875638778519,-339.5718042363066
6493,1.7537674751646302,-2.8577779805652295,-1.1234412341042983,808.6250333941466
6494,-1.2389548571382036,-0.871237947528555,2.674646295019187,843.2782214205041
6495,1.8619969730671446,-2.7133409358275538,-3.032004921019098,714.8065324651603
6496,0.40129188416020334,-4.052441544163935,1.3934579817443824,731.6628238385903
6497,-1.6013523226972035,4.649820355155578,-0.6312504289780376,94.52799984850202
6498,3.0580864492775426,-3.9434789375631896,2.9198957732475606,662.0034856621829
6499,-3.5668049652767486,-1.7210598598043179,-2.319342601366169,811.0539681649144
6500,4.508227493774074,-3.133883545283569,1.9974599669545547,148.75019773797504
6501,-3.7540571525533784,-0.4403986282604153,-2.328557919647418,885.8162326382377
6502,-4.259494094586056,2.1954597171040273,-0.744082378188565,826.8102028378257
6503,4.4500529390370165,4.504526239386514,-0.4895191296049033,461.4752128017116
6504,4.759673053898828,4.483786904945017,-2.8240585368568483,-303.49228099230754
6505,2.0769396198566987,-1.7046082478558766,2.0111309553467898,888.7722507266583
6506,-3.809194689862183,-1.5214861705633287,1.5908340615330605,779.4175315249192
6507,-0.26575779388912046,-2.4957912369370416,1.859818969039324,776.3522857509475
6508,-1.3871146787854025,-3.5187109392884333,-1.6823767156379585,697.6437824844421
6509,0.5600210871095257,-4.5827050005995575,-1.2093092475490652,-5.610592938529393
6510,4.558199512600604,0.17544414145250897,2.706100970765366,331.1357535423446
6511,0.10803411088306802,1.5974235726212545,1.527603212729825,1264.4061635423238
6512,-3.1932552515557533,-1.9520883808401779,2.8550765191715577,699.6445472656825
6513,3.093123351161392,0.3907703859504945,0.47941127329653854,910.073671942806
6514,4.542802368776137,3.3148135018944327,-3.0605798184474864,767.6974998749785
6515,-2.694865831081994,3.3387456176071293,-0.8911503082182981,1021.9901496903406
6516,-1.316627735794894,4.492986218536089,1.4193211543919704,517.4809624401786
6517,-2.722141226756932,4.451629405682681,0.4607624167372153,653.5834845546199
6518,-1.55809000669508,-0.6000577409478334,-0.3473948769519497,858.548980749867
6519,-3.000371243731724,0.11371081874722488,0.8593513282560243,963.6484031642545
6520,1.7789762460302638,4.604011019539998,0.6814973900102133,461.5338198430156
6521,0.08442103131570455,-3.8020448810968963,0.24884966069525705,671.1744108220282
6522,3.0453458725167124,-1.8996667143781218,1.1127350373261837,767.7134832352693
6523,-3.1071973065326453,2.780448410370921,-0.46329816559072023,882.323347701008
6524,3.5954083850692236,2.143785000863824,-2.768895161995254,1486.5098773342743
6525,3.330618863264492,0.15261280822976264,-1.2598392715359397,83.94912531814819
6526,-3.957368289888751,2.248442172547998,2.3919183925349135,844.6337044371237
6527,-2.659249711771828,0.0572115554422119,0.27191316305079605,967.9521142259613
6528,0.5922567796073972,-3.4053201340110184,-1.2640182529344854,761.2855615867485
6529,-0.9308694092253686,-2.6250645030466657,3.0095219754210385,706.5498482028198
6530,4.770610210900314,-2.4069637635860452,1.695832548780766,-475.32750547220917
6531,1.143626095584965,-1.0603488858321972,-2.107271794820206,956.1255961156967
6532,-1.1075673947062068,1.0507434115876162,0.4790206129086325,1195.9877561940464
6533,3.1204226250438882,0.9982256942637058,2.7270224480838596,1293.7037945823788
6534,0.7456981703595904,-2.445161967911492,-2.998861508949397,746.1733237779945
6535,-3.434607103671825,0.5722616632316893,-1.367747821918145,825.790090702056
6536,2.7168413907926903,3.268349323376448,0.1624413359023511,1834.5510270124207
6537,1.1118591504860351,-0.8533206627441645,-2.421553127982053,931.6293560966653
6538,-3.138622746279146,-3.0430594266182567,-2.469610828879059,616.7737842811907
6539,-0.4738585630226497,-1.8135686669277948,1.6481957115223436,827.0565985985388
6540,-1.230178260673486,-1.9888406905774278,0.42314545590441766,762.6310308382455
6541,3.107879724353097,-1.1155814821997714,-2.009840865988691,547.6929068331857
6542,2.077701082986133,4.252231764072928,-0.9730422706239414,1734.3073293107573
6543,-2.588480044544169,3.7902330864170093,-2.601239231946458,1116.005491974574
6544,-1.848717091827333,4.513376452766343,-2.485108041976334,500.32646418370746
6545,3.7814587141874956,3.1170696712128922,1.6137381724816837,1819.4427980328192
6546,4.19728698017995,-4.342566921639013,-2.319330975296104,438.6687920655238
6547,-4.6571631855942766,-0.3974899564502312,-2.8969036725937287,-115.70289495224658
6548,-2.501089923675739,4.141862862623153,2.5415082228856996,1132.1151467216048
6549,-3.8631064528732253,-1.5032862835798335,1.190723646009575,818.889425300622
6550,-2.8859713513013743,-1.277354481643921,-1.216453324352008,811.3589719510753
6551,-4.50495764114603,-2.737674998597477,0.7989397185716056,184.05780547144812
6552,-4.692023223180673,-2.4922600500351564,1.6913996573186614,-271.38993951328155
6553,2.7821888823751726,-1.7889249024203888,-2.431685101914833,760.2784135897319
6554,2.9088000449446145,4.671748222190553,2.5991430855064515,378.65746679967856
6555,-2.458431349561957,3.66522510321351,-1.6664199468183416,1033.5910012826832
6556,-1.321140870280261,-4.106071651163164,-2.3528175438506618,672.6219389508249
6557,4.582325157648663,-2.0584185356343685,-2.0529017682673443,-49.020821064749754
6558,4.327275309783666,2.5136469393318004,-0.6073372190072392,1542.7816951248476
6559,-1.5885694529888514,4.627904611187269,0.8617468056331301,140.28983803897762
6560,-4.342544725017262,-3.011013361299982,-1.8711436334842932,574.3574318766937
6561,-2.4094536447510926,3.8450370778582936,-1.8658940731704396,1045.2829194308142
6562,-1.7349556346930495,-0.953706066536542,-0.7773721704979017,846.5640512666567
6563,-0.6635990509117065,-0.04999094088620115,-1.343111417505217,891.9068654683723
6564,2.5513744990177294,2.206380567327515,0.20347458596231327,1528.6214300635274
6565,-3.356079220585185,-2.0376248985995513,0.7178661166006086,750.562442593022
6566,1.7496729770262798,-0.4694293108054062,-1.6129564847147706,991.6949806438668
6567,2.8654084700656117,0.5392524241911003,0.9071642904146442,1359.9917787393924
6568,1.0286298114995667,2.647479656206915,1.6334070222430057,1425.4444709651034
6569,-4.0296104605145056,1.0775332319642272,0.9484885181213683,846.3445656943506
6570,3.491688884554584,4.641514064438951,2.662098279946135,505.64092935640736
6571,2.926630561660499,2.425153963560584,1.464047894959596,1759.4418538602806
6572,4.100948432265284,-2.8821201816055133,0.180229435531146,672.6223956603881
6573,1.490322198014935,4.015033211865948,-0.5303485082385331,1688.3853321470253
6574,4.620684804392193,0.48493228365283336,2.1919051299114347,250.85793312342372
6575,1.9696389580868479,-2.9304536138887505,2.9749932138496566,715.2676771048516
6576,-4.279318022713271,4.140704145022239,2.485832798815334,969.1644642348972
6577,3.385065523713571,1.6449661303078154,2.1418445918884705,1546.6043939071303
6578,-4.235628870058038,-4.324357592040156,-0.8002865740661553,426.52235441214555
6579,2.8610140526188026,4.75895498040903,-2.356617773071605,12.389082282076673
6580,-3.892963026214095,1.2329331281649853,-1.3320310756988945,802.1285346317133
6581,4.617016017471677,-3.861783027410058,3.1088244236648164,-121.304385054937
6582,2.422293094127519,-4.694140963954837,0.8316860823776668,-294.92488986825174
6583,-2.3824299531156843,-1.1393734934539426,-3.0696188834132307,815.1519283557093
6584,-2.565384744513554,4.062504671204044,-1.554824492443643,1021.5228540040168
6585,-2.112274479529664,4.728047557774149,-0.5388378527427169,-162.7964655847983
6586,-4.501209960373783,-2.744672389684469,-1.2907284401871038,157.1599144211554
6587,-0.31497862528341525,1.3541667016658074,-3.084258835944051,1216.523160056215
6588,3.9502587552209043,-4.64040226676075,2.7929556047954067,-171.55486564999262
6589,-4.662921958031246,-1.0119532177598578,1.3467545792053084,-154.50736062239056
6590,0.7829804469488497,1.211273046359552,0.4338050444649433,1254.5765880920828
6591,-1.4734322222724594,-4.239366022039544,2.724771094275609,584.9055410217132
6592,-1.0457685441195275,-1.156004844437375,2.3571600562964994,861.6866833501624
6593,-0.5022022723453645,2.779048898575798,2.2244755765194553,1223.2140054758256
6594,-2.3574134259855106,3.4249227147421717,-1.0201542743152134,1038.8893503010538
6595,-1.3495285033836444,2.393480987532513,-0.2505000284207819,1224.6715898854115
6596,2.4846903870505272,2.748004968533131,2.2478386620376547,1601.8141147613987
6597,2.9892157490489417,4.303863151977698,2.959460951145526,1923.7747616936729
6598,-3.6251218460372447,3.7995143414703527,-1.473150422871337,928.1390224815925
6599,-4.307737677971575,-0.6666920270982644,1.5971516900611942,711.7477042706571
6600,-1.2508016025912685,1.135703328517728,-2.327651154547619,1182.680784178987
6601,-3.034057850142724,-1.7624411958850281,0.37372108029215045,759.5487517315412
6602,3.182421768182076,-4.621863319402646,-2.815329187019353,-151.08567696958733
6603,-4.7951005010644785,-3.4948723765208065,1.727222099807804,-534.3921537017709
6604,-1.5178810424537947,4.5988202158063665,-3.018570166708966,320.9279465120277
6605,-1.2913839565162375,0.7899412107787889,-1.9828374653510497,1135.8540012947421
6606,-0.8385487642181824,2.7654196159564126,-0.33612052039991314,1292.0323125442092
6607,-4.0276704782517525,0.7862754929171096,-1.6845764209456628,800.5662797157167
6608,1.5693400866298184,-1.2368374712931063,2.860355806824815,857.5039290246401
6609,1.2985613534383722,-4.18833092117241,-2.182443982308321,698.1337856691479
6610,0.17424226845922952,-1.3030123116227497,-1.087754464627996,821.6807977130312
6611,-3.4578355196894526,0.9191938994016393,-0.1933388594194696,951.4815145509178
6612,4.386057419922523,4.319447035481927,2.597278846217171,1227.642889720084
6613,-0.041780254786435655,4.415750909225363,1.7549256535274065,855.1294502925152
6614,1.9166884447504078,2.6766256844856056,-0.29889019371289294,1528.0643856358602
6615,0.9022849321921864,0.21128180096312033,0.9375766800969183,1116.9937735041653
6616,-3.0570297275307903,1.3869592271994087,0.08597164108407052,1019.6982806562273
6617,-4.301375105320946,-3.223416676114368,-1.9717756774888384,654.8172329879787
6618,0.4418337028188475,-3.577728015423486,0.12646022696226344,669.9212602773408
6619,-0.8341195471838869,0.6796435186647463,0.8671368712342788,1183.7601496341908
6620,-0.5488667804200622,-4.753179166006703,2.9798947329264376,-443.9261540922787
6621,1.3276943830629637,4.787857988301628,1.2495800430367892,-265.9744613245909
6622,-0.02838607054263953,-3.6292192129127754,1.226221592585948,747.5666466194779
6623,-1.3262644754447828,4.725750545776814,1.105047377006855,-167.93224528243775
6624,3.949994877043535,2.263542782267871,-2.3456098664554865,1503.8257112905585
6625,2.771304485967261,-3.726872680559347,0.13107077116560895,647.8845967654014
6626,-3.754520580682841,-2.844497722213318,-0.9607095108879689,661.2744491604286
6627,3.831469062222041,-4.133198607441749,-0.7355980032214999,680.8930210706418
6628,4.1588579875710625,-2.728294090317658,0.4935437284788198,644.8499434789856
6629,1.3531969587542498,-0.8387035678008212,-1.3966695803818525,1022.5731187307889
6630,0.7033220083875822,4.0170932658557525,1.3794609611113335,1371.2744774576433
6631,-0.6939258204589462,3.8757694328391707,2.0429544763415857,1156.1953635088792
6632,-3.1645392644659456,3.85909787692707,0.4637237633321738,1079.0388406260913
6633,3.651859515112225,-1.9946054499237622,0.008727308250698229,751.4571070582589
6634,0.5619790798413931,3.9376749195184697,-0.0432490403232384,1371.252891803911
6635,2.150171734258447,2.077389058907232,-0.03637870458644166,1246.2341071141645
6636,-0.7420240620662746,-2.2271059777555635,-1.1212751318169873,806.567704315398
6637,-3.202715549006916,-4.179798629131991,0.7305699167267816,579.7369432706552
6638,-3.1774644910777203,-0.16631986778842833,-1.628424969911648,871.8638098387667
6639,1.706732528712502,-3.223899779378053,-2.2898017979357026,736.2999503541446
6640,1.678827896897209,2.9419966878085804,0.5715585930028735,1706.6832912136083
6641,0.9935415917398842,3.485137026500949,-2.7905494922238465,1655.9910925458273
6642,3.8960438809170395,3.0710939934138697,2.3776972382580075,1818.6856449557367
6643,-4.501105511946068,-0.3656040416000117,-1.7349201563799228,250.8308332229958
6644,0.6874966275188346,3.9950226251786773,-0.4432636915820889,1545.26897337127
6645,-3.5217058516066535,-2.161454623789557,2.529785541967435,670.1332886256727
6646,-4.29891790301018,1.761583277804796,-0.005243910736310475,824.6948954271215
6647,3.2834269611094484,4.373376338492905,2.2203506285811194,1631.819378329801
6648,4.483394565673535,3.241246007020864,2.2937013798555057,1001.3886120283297
6649,0.8299359610808077,-1.1765512406037573,0.37242461727164056,873.1441335469343
6650,-3.593232012023119,2.084723213744165,-0.16947246200335186,806.6461200961054
6651,4.735620773700505,-2.0407147148101332,1.9398284317719634,-394.8997105736566
6652,-4.577116357792662,4.2758432336304235,-2.1231471516383493,137.0979704649436
6653,-1.165150346839563,1.930863174424359,3.011361416477552,1223.9952332506205
6654,-2.12684129285728,-1.2594198039374027,-2.361682778052593,886.2462952580495
6655,-2.240954999053076,-0.5032194034034143,-1.7275573287408998,959.6370470807681
6656,3.5552047507183886,2.274008737820372,-0.24067896238699582,1543.3421371855666
6657,-1.5244714482624309,0.8351320444061354,-0.00046740304770143126,1105.5069447595888
6658,-0.28746734850729183,-2.615890906525534,0.43551358505444426,764.9365260408098
6659,0.14261786103806262,-4.498541043157375,-0.8110872239250555,154.06187779611258
6660,-4.6113723132737565,-1.9096471451814914,1.314087012967608,-38.542587308845015
6661,-3.7156173271183346,-3.173336372308194,-0.5884096744211904,606.2152246684489
6662,-0.9377612317599668,3.867155013738488,-3.0898315979938764,1214.1369492962112
6663,-3.879000665474568,0.2657405050970745,-2.0822398908123483,857.6473903265392
6664,2.1343905157685796,2.340087144022424,-2.808117604399394,1595.5159447131396
6665,0.8734537221228695,3.710502175264269,1.5507129710911771,1420.0965751934239
6666,2.148157736790301,4.353693030215776,-0.5229357252553037,1582.6572697232102
6667,1.3652904533812524,1.5486653038748894,1.8892303705104512,1358.846448896154
6668,-3.566573365302964,0.29506863990736765,2.169618049851156,818.1614499623751
6669,-4.0375510785582716,3.3010038429699353,1.5524998118980138,891.5229683088074
6670,4.047657925109691,2.7851861000080973,-1.225372901780648,1757.8103171525308
6671,2.13583042727901,3.057685956619286,0.6490076024835787,1785.8983716726466
6672,1.2631538375730056,0.07198340830427163,2.3558528648373054,1073.681967968199
6673,0.9729960379539797,4.434474475375939,-0.14197691995725625,1127.8551732333037
6674,2.1115973265859687,-4.7059996693570465,-0.46153189792825433,-314.966966900907
6675,-2.0242708012756205,-4.128461823676348,1.6132468803081874,596.1222681580484
6676,-3.2151169227539125,0.6633791711830339,0.2490261846672035,981.8538964715003
6677,1.0940125971551096,3.748634790479155,1.0947684017102857,1508.6518114266696
6678,2.206815216961834,-2.8539582900344005,0.583622635435463,710.1996668969505
6679,-2.0086806607905516,3.4793444955233195,-0.5418896277788496,1103.2364541034974
6680,3.084780958544245,4.683611678879281,-2.918514868154305,328.83094870702234
6681,4.095415317988097,1.5230025730378562,0.07531016987775097,1370.583948585121
6682,2.545887275688613,-4.310267481189854,-2.354356979617874,580.4117916456959
6683,-2.4967069689209707,1.3818311038071887,2.4871495594511925,986.0145044846572
6684,2.7658634345763904,4.353275679662659,1.5823481233299184,1675.0824244949881
6685,1.0300413831975561,-1.0372902538827855,1.2110175369963505,991.6067314353638
6686,-0.8072664694922906,-1.2446389431524487,1.240060068487912,845.0829313304282
6687,-2.716788357237485,-3.592334810552188,-1.6502767222927022,625.1590186547954
6688,3.7641559280255326,-2.137972187278283,-2.013113361917881,668.7481196147781
6689,-0.6133292333182041,-3.0747179083251144,3.060855756349291,685.7736127600164
6690,-1.3113210379892024,-2.222673363123222,2.811956917370064,711.2467580845768
6691,-4.686306740891066,3.090717059588144,0.04013814061983778,-125.48579613142667
6692,-0.8960387182244114,2.9685413514112486,-2.932786994372416,1264.9532862361941
6693,1.0746842735904742,3.3199208951758923,-2.681433254713389,1644.9062479480845
6694,-2.3298231666264115,0.5970222638789311,2.0839653975269403,925.5426768195598
6695,0.8829585894179628,-1.5184905066507737,0.6912516109206632,882.9839148310791
6696,4.1498954345098955,4.214914334036827,3.1039528539895453,1896.1605161005161
6697,2.3085833485294316,-2.630664066482752,1.3828763530894017,805.312666266589
6698,3.328753482973706,2.7458669543462655,-1.4053409643426424,1815.030972904337
6699,3.6978198161319273,3.4817387069660324,-1.9770912376835295,1905.9976849615095
6700,-2.2609955659428325,-4.76507181280288,2.1710610959706758,-481.1511687747344
6701,3.8220764709057935,-3.3617547517692503,-1.2222870935748273,702.6158005657487
6702,-2.6913884568958935,3.256430151934678,-1.7152462390390157,1010.3889988461254
6703,-1.1071447751965167,-0.5103626200108069,-2.8237504591354634,874.6492573187282
6704,-2.9775257392824273,-0.04523230817446944,-2.2955183451594507,963.536783807126
6705,3.800023394787793,-4.529912334937768,-0.9740730339461439,101.72646868635994
6706,-4.400697247046575,-1.0680778301209868,0.5632840957135263,536.2116984442628
6707,2.6422145111558057,2.394635116991701,1.0486541430373357,1719.9339714044431
6708,4.650076856598538,-1.8265958349614362,-1.859433592490079,-208.10899478718784
6709,3.9365409858432265,-2.9891874307988076,-0.8972516362348126,716.9853282347327
6710,-1.9225349722170018,-3.004472647216833,2.5478517286662097,615.4502687239816
6711,0.9400501988442409,3.122438530864933,1.9214633600885858,1384.0609622324503
6712,-0.1774329225585607,1.841731897609181,2.225797929458115,1188.0590113415606
6713,-3.670128145390783,4.296596760355385,0.07140148025648596,1102.5117911085517
6714,-2.097131381652837,-2.870420301722574,-2.249685101338664,595.535943777022
6715,-2.7239693336776294,3.83763691323772,1.7231906139403224,1000.9497920112021
6716,-0.012555780989448095,0.6111717871828759,-2.082876408003972,928.0785944977199
6717,3.8471684901108194,-3.8536583046720296,2.1668388810350105,690.9099389525796
6718,-2.834205198153944,1.0483481293251016,0.7201008424655706,978.4255327453661
6719,-2.4449590660391474,-3.4112547814321683,-0.061285049763554866,618.3273785358776
6720,-1.1607361921895931,1.8642740002814682,1.2347544248675932,1132.5662834801435
6721,-3.2896805575218,-3.9013020029489063,1.4457420393505291,627.2802860947916
6722,-0.6009055598629569,-3.6310385303523205,-2.708306233390962,695.316862592812
6723,-3.31079183827663,4.687026152551585,-1.406708067172448,-141.12485576639287
6724,3.789944029925806,-4.474216798662601,2.709369469899266,219.37116190364574
6725,0.1592700875747468,1.9034364157802042,-1.8293214245665532,1310.4750286435851
6726,2.9714686850938508,3.0104244422159354,2.109055351184458,1802.679598436124
6727,-0.3869061683485633,2.09151095447125,2.316372538595827,1197.0352396562807
6728,-0.6479056422189435,-4.378664572803066,2.151268264003331,420.15707214631635
6729,4.4866955314407235,-2.110233891895904,-3.0444327832384297,229.65154652998396
6730,-3.801496398666302,1.269075481644112,-2.0892083142991362,843.5102064568148
6731,-0.36938333047269545,2.493750371014957,-2.0378138774480172,1228.2328862175805
6732,3.332163593019912,2.762814091573384,-1.3890181974427542,1819.1136404107433
6733,-0.03879448870153812,-3.9214482241230266,-2.2738551039607753,717.892142832158
6734,3.0693450356814775,-1.8060316227781814,1.9217420220546328,844.2567890705419
6735,2.658720413703069,3.1285758094992584,-0.15810658167224334,1735.6123165278216
6736,0.6609740314629144,3.8031467838667936,-0.5170807143053584,1423.5541109944495
6737,-0.6273662267443445,-0.1911133738644768,-0.42348216552714835,740.7561108100584
6738,1.1800676197483408,-0.9484100809121951,1.4040417739835211,994.6528770200251
6739,1.0202855771666606,-1.2787078926708695,0.3130474731907733,852.4145458219043
6740,2.660813610021324,-3.2158012764956965,-2.7995737150818556,675.8700949869987
6741,-3.793659271249341,4.1848895449948404,1.374507673251033,922.7553761635425
6742,2.771702285647903,-4.164302153860571,2.0369629911925102,718.9724044997979
6743,2.071544742545818,-3.3683127851234596,-0.29810745945893435,703.0436010626825
6744,-4.438472044288556,0.9093198512875276,-0.6941675144040973,438.7014550112555
6745,-0.05716976099530058,1.3379840328214554,3.085056153626623,1201.290714064311
6746,3.153594977770277,-2.5295611521123806,2.6413857152401574,778.675732064304
6747,1.062767215200509,-0.47198900808381694,-1.7134394586345314,1051.2026260232092
6748,1.7281343571029515,-1.4451930370386457,1.1213534365834574,898.4807933020352
6749,0.6212630180858136,4.274713316942275,-3.0447280155172494,1623.641839425172
6750,4.753843437478553,4.341334194443254,-1.41424780934522,-185.67651967560005
6751,-1.2460627591907256,-1.0738976072837705,2.863536049304587,816.980959495644
6752,2.083494576509052,4.095905220444161,3.1140376152084093,1869.5729696309334
6753,1.5158970760728607,-1.6151418509311641,0.416181400696936,821.8093722409312
6754,2.7341486787282907,0.3113674680065168,-1.6409355270568324,1094.46425611847
6755,-1.8732098942599396,-0.5209757815877811,0.2826196725021046,905.1199627778545
6756,1.6685631238981893,-2.008075688949268,2.737839401845486,802.4431010644378
6757,-1.227303866413921,0.054028576701127484,-2.480458912808282,1014.0726083943963
6758,3.6714666368666844,-3.4877556783414185,1.4513728247129567,662.2065273765907
6759,-0.18322342128254032,1.869849784184888,0.8060902595617985,1335.015008355594
6760,-0.7199205796155415,-0.6734270707672803,2.858226760975348,844.7801151079307
6761,0.6950246116009149,-4.740877417744658,2.542165053887631,-403.9812458871564
6762,4.274426077593121,-2.7319989927762443,0.00798236525841478,694.6702199257603
6763,3.299205660550701,2.399177995551912,0.778004589063495,1622.285207597255
6764,-2.0016347042877305,-3.2713088769538667,-2.3931270207936075,636.6058024391244
6765,-2.698337077618688,2.899192106141127,0.8137742445653657,1052.2321880659308
6766,-2.541279329121029,-3.203286076039784,2.889927101294428,624.6259038414707
6767,1.0770480148848636,4.381755852397024,-0.6695519390272167,1280.521807965833
6768,3.1531408358388404,0.11288415943395602,-0.9563291356864996,393.8360010221629
6769,-2.6804716253120864,2.8419044797368738,-1.8286112206561629,981.5906757342556
6770,2.117189560593328,-1.3394005080350304,1.9322330836138235,909.3653525089287
6771,-4.588007358284845,-2.6640094510744747,0.6467025567325546,-14.511958165625025
6772,2.944474258233579,2.930416042030977,-2.8259404933662395,1711.3886093525548
6773,3.773935445389988,-1.5735236963774,3.0065406843285496,756.3639510143888
6774,3.706469400466437,2.7655592812008933,1.6054597963392734,1780.876257414702
6775,-0.08994256106342569,-2.015384253098124,-3.1370666360825568,756.3734951923992
6776,0.5531266277843363,1.8629205938985463,1.9752257667896762,1271.428803913199
6777,2.3005426508887528,-3.657712568892466,-2.319750719641886,684.6122218418167
6778,2.916425364087024,3.5729862801137564,1.2269958848276765,1999.9999999999998
6779,0.36154426230204795,-1.2109016542934703,1.8546101555169567,856.6197736564654
6780,2.7078221816394574,-2.7352166424341062,2.004143759991731,819.1437259590839
6781,-0.016506894541954864,-3.00617749262733,3.12899099628941,694.3859767552594
6782,-1.3327446868119939,-2.042056715705379,-2.7624697347830343,754.6649413003993
6783,-1.9301202128809969,3.137312733238115,1.9305512335324764,1049.6162755636915
6784,0.48086936065643116,-0.6342783733625907,-2.2838854014731735,867.4808566362692
6785,-1.0777032947021614,2.3585992887806038,-0.9013933682765396,1142.735363637028
6786,1.2309993448743253,-4.0068889141541995,1.6192066082319476,738.1190422220006
6787,-3.590794631088704,-1.6529273172812378,1.0367551940633852,821.421045653039
6788,-0.7072212548929784,-1.299107906064152,1.4954510860816308,861.3300761183855
6789,4.507625657281203,-2.868532335619429,3.01312037819846,168.3532344835842
6790,-1.900390726048399,3.35700506014264,2.385597268229639,1108.177399315227
6791,-0.41937646981120924,0.7210148594223256,0.24667110655499025,1154.6158804696618
6792,2.727915247888796,-4.523126853746886,-0.5355724636437138,119.09363502894476
6793,-2.89604516503164,0.1797105069763365,1.7090110858653684,875.6234347968585
6794,-1.3973869268279868,2.320328858241264,1.760990862200762,1068.7373230853282
6795,4.0830038812574365,-1.2123588522553264,-1.3346405787853146,473.57294275768714
6796,2.9447725395732673,4.3337605302601325,-2.232817068643655,1798.205772907446
6797,-0.6793317140485966,-2.514538782076201,-2.3286168751621914,774.0501346307839
6798,1.6205920920096268,-1.1100966656664477,-2.184334134597201,914.3721545771702
6799,-3.1633414275439007,-4.480851945893399,-1.7711339094825491,163.34839033924584
6800,-2.7601271534783924,-4.026803037361687,-3.096607804368574,580.8018306617815
6801,1.2589914717903188,4.073642561247505,-2.94950159379332,1702.2695088372757
6802,-0.3805172587576138,1.086145316625685,-0.8384094074989386,1101.9890759168582
6803,4.16486378021523,-3.503756464626926,2.4740866727904436,699.3198569398063
6804,-0.43128379773048664,1.8691363846319682,-2.8329713911313594,1315.579950812133
6805,2.0398787762962245,-0.5339517700110328,-0.37527816813785675,939.7884873915448
6806,2.8331800514837715,3.3892989882356357,1.169163173091179,1954.9317989178542
6807,4.081031834210725,1.5545119994923802,3.130843812007666,1379.745763176427
6808,3.5154977852108953,-1.052584306447637,3.095383690252371,-77.26338067422017
6809,3.3919804390459234,-3.700884222749928,1.3448005686255078,667.2989941018795
6810,-4.5038857927506015,4.466835664587686,2.7577787865596086,49.05233395273754
6811,4.177073646281521,4.46074550761916,-1.4108896869016747,984.3282560243482
6812,-2.2155600456729205,4.712535169251874,-2.875130314678927,-96.71418240661617
6813,-0.907646151072826,3.611195608942065,1.6959805922420657,1135.4202431671747
6814,0.43473372837575575,-3.473763802177742,-0.02421868307909092,663.0361276005697
6815,4.212594335720887,-1.9792763860301377,-0.5206293617147835,708.7321219994385
6816,-4.7016609537942635,-0.8011397292992131,-2.9502544081338002,-242.62304729569792
6817,1.2025463217927177,-4.309141008242743,-1.0465939807840594,643.2379450028889
6818,-1.2285850805970941,-3.7467279140510468,-2.6772115047563396,677.0927285462918
6819,-3.0383753138970313,-3.200551871891122,-0.7059180368470046,640.8262638452883
6820,3.863049585101747,-2.210828911818694,1.4158033104271368,664.3312223150957
6821,-0.5585255964054578,-4.523844129821964,0.11301512142450676,81.35615102655764
6822,-0.20573666984207595,1.5171444188690275,2.7920114096626385,1194.0376221312536
6823,1.9924280383743582,2.757772654618627,-1.820191171844889,1661.1631324047225
