,x,y,theta,value
3256,3.9553686525932754,-0.8022774489128937,-1.7006188444497632,251.99823220196856
3257,-0.14595724744361505,-2.131194440946528,2.683216157471815,64.47567166485901
3258,1.7004844564966692,1.6574377506590965,-3.072055188968001,417.8285918083482
3259,-1.198607476913447,2.3711138530403986,0.3373748192153352,256.7566299266652
3260,2.6819735168690695,-3.9976608442988457,0.8021986185486711,96.79741790197305
3261,2.8809960895783036,4.305603470343101,-1.4974602752939408,478.8908591211664
3262,0.113184846701742,0.8368006895483902,1.9103541852269803,247.29853199749857
3263,-0.05621353434019394,2.906460920625155,0.09940085968438339,378.3201691137825
3264,0.1616231563413253,-2.5086694168040937,2.75951355161758,61.246317652154666
3265,-1.7288570485379795,-0.7364335997147187,-0.5525144206500578,73.68220783504029
3266,-2.590518719327908,0.9565738433149296,-1.0423915880484156,86.80205237498413
3267,3.0201425485569278,4.198775029913113,1.1973880791958669,865.6453303085556
3268,0.3915973734812983,1.0519241653822498,-2.150658669188749,359.94923388581606
3269,-3.143830377130281,-3.259858579396809,-2.2551759375258484,-34.83124636194319
3270,2.1634520620728903,-4.514619542357947,-0.003742731767477636,44.66763205776749
3271,2.934893679015982,2.2668182166367465,-0.2664405013792095,526.6789499123574
3272,2.4182024894875696,-2.7611289394331786,2.7722453358601467,98.12970011987485
3273,-0.11505912464898316,-3.76162620746602,-0.38436381647755535,28.00350968158554
3274,-0.18877625679758037,3.084291663058883,1.0838629426516837,267.3264380763629
3275,3.7627702926368922,-1.7221122972638812,-1.1110901226944057,155.67973671237186
3276,-3.127732389752107,1.0089363534654954,1.36212168228319,49.588329898785176
3277,-4.538960340665454,1.1632629325558907,-2.7563156226931147,9.850199938908286
3278,4.68013376376947,-2.4360403820781826,-1.9553124443755985,-7.815221491419202
3279,1.3363293903924163,4.468224673933689,2.0069101059307117,577.3372185672241
3280,-2.3220440220751715,0.16231151599712756,0.4094022466238507,118.13043631512356
3281,-1.5019521459827412,4.516082549933756,2.312847794174286,213.53483785982138
3282,-2.093887373815181,3.4433000855134868,1.0681981797168945,124.29608463043814
3283,1.3193398747715541,2.8732713627509003,-0.3497367731407621,481.6175671904805
3284,1.961293317071342,2.135096130687094,2.389843479237255,477.8335053481222
3285,3.0307781338422988,0.7748807598578464,2.3504807952946107,478.07373912647654
3286,3.7033106619076666,4.696574713362979,1.5997160996860016,542.2394495207744
3287,-0.39540919823919474,3.206463511640761,0.8027892990521974,238.44370852927145
3288,-2.41145372130393,-3.2477803095928506,1.5642505445710482,-34.826058145392835
3289,0.3530149449488249,1.7178515684400884,0.5436225287484913,407.9580963581486
3290,-1.0591555164702204,-2.9055003109273914,0.09365242246022554,45.549916681998624
3291,-2.983101199348118,-3.4405281402284382,-3.0815555472126888,-19.74050893619218
3292,-4.514506143734761,3.4409522437498836,-3.1181837944282194,74.25882226267036
3293,-2.989375650780024,3.8752816855596723,-1.4229521418151712,74.09504002644398
3294,-3.8860784063150913,0.3756457711154084,-0.02430024907555106,55.63014942014125
3295,-0.7131699231293522,-0.37065798875650025,-1.86684090368752,-29.547896214834932
3296,4.180540415732679,0.20576461572510585,0.9537739959575502,471.73864711177026
3297,3.526258057346327,-4.518168892404431,1.648184792500711,102.15595598812497
3298,4.723614656323878,-0.35109239239742607,-0.12135801165120608,75.10047764906508
3299,0.6126916497722554,3.242261191239468,-1.2415130319299355,380.5867766614067
3300,-4.457209791089366,1.0036565499732966,-1.1304904174668056,18.53819093089541
3301,3.668744553456472,-3.889712119298273,-1.607796707285773,67.98758252464098
3302,-4.312368605331967,2.6590789865425872,2.021805352209654,6.502071996320063
3303,-0.4108021911172477,-3.181327178188834,-0.9742110589113486,22.307988987261
3304,3.2672907671588742,-4.689482774723102,3.118654834831025,-77.49223273466211
3305,0.5975204347973833,1.8917029700074917,0.44007266817380186,438.77440650337695
3306,-1.9914237812715507,2.1875563447041326,-0.3170909818734806,208.04582375825737
3307,0.92441530242123,2.0419488828170245,2.6176165233095547,373.5485553570063
3308,1.1152854257551823,-3.2400248741081095,-1.5042074054617256,65.91024355584604
3309,-4.7151452339953694,2.1562847649834893,1.8604979413110394,-123.1300469451189
3310,-0.33454275336188743,-3.7192460847959055,-1.9627738132871189,9.294101133401638
3311,-1.5496959614948103,-0.6423475060072361,-2.4150478071923147,100.07289726859668
3312,2.526874888316546,-3.2139074900595133,0.3126192562008754,102.56497477460225
3313,-1.7815344185823911,-0.6914318449143568,-1.1207367658266496,85.54808409201415
3314,2.3599373406285675,-1.9905845484937288,1.8389836111064035,149.6110763542186
3315,-0.6214906146566088,2.153527343884103,0.8881001152833097,272.70966959133307
3316,1.9502723554058496,3.1551182742791077,-2.282860192986511,569.0714430095802
3317,4.127478959618797,0.1040761711684759,-1.476572334962649,316.0766663645907
3318,1.2654371765028998,-0.32963165201499134,-0.24523413352227674,271.47471843528547
3319,0.7347022785545008,-3.0333114376348735,2.3584502277464354,64.34701832154184
3320,-3.786149819856078,-2.588284469792108,1.6223006940352525,-10.252915420105875
3321,3.9966330223711495,3.27153475716643,-2.0962124273061686,573.4919796264724
3322,0.8939988072929026,1.0364329890576576,2.7920152605201043,276.6866843210893
3323,3.914598017321344,-4.343394259191372,0.6113638710525566,66.6223595182666
3324,-3.022182090505363,0.8388114837135898,-1.1607846732832106,57.4955660977155
3325,-0.32558749092148886,2.0373243183040826,3.090021294597199,333.7078667102964
3326,3.0194843545886823,-4.019584280334122,-2.8599333646987715,50.44832949552697
3327,-3.493625278942173,4.415697718018949,1.004666967076556,31.847392307128697
3328,2.835507986389646,1.7282954279652385,1.9594728250952977,669.2355684237148
3329,-0.4510894940625212,-1.172512532690292,1.061904702080529,71.33979380074967
3330,-3.345844702397889,-2.371081840471423,1.9906732427334122,-8.779420135683816
3331,0.2782370190053216,1.406630432585537,3.0502105605422685,297.2200708331759
3332,-1.9182743284232728,4.379502720900117,-0.36585626556546247,155.41723710854802
3333,2.894961894462865,-4.764347176507874,0.9441051437028944,-127.49182064943437
3334,-1.9154307725638144,-3.631189889331503,-1.6109190251178365,-30.62252123946334
3335,0.06342482053991993,1.607236255293543,1.8098033873033454,259.023387891352
3336,-3.1018065431414965,-4.044224279282503,1.2595602029600173,-28.858934050499684
3337,-4.582588513106089,-1.5734653506881537,-0.9395085791696887,-24.790544747219514
3338,-2.9215696635464203,0.3534696742717287,0.6867738644872232,101.37753471518508
3339,-4.550871568828358,2.606042231836935,-2.928251476443553,13.490891621904229
3340,4.066890125968362,0.9505154688505657,-0.7461323121057557,390.0343928587316
3341,3.965620963186506,-0.04824649133329828,-0.3427984867042708,326.89632968565127
3342,1.795648442849588,-2.9329402933360624,2.529830075891568,90.94542308049816
3343,4.347516488239192,-0.7264774701101668,-0.43146093818187126,262.4077793428276
3344,1.869957213114116,4.7225575923762,-1.24848018278655,164.46918817290677
3345,4.559590029308099,4.218275945966731,1.17180043749513,752.8828021798494
3346,0.16881602252805727,-2.481238555041634,-2.246401751209826,75.39496941128178
3347,-3.7700569134281703,3.250340980182827,0.4436779980638832,64.99009306881345
3348,-2.473772340258514,-3.2951147188559284,0.5050214047626325,-15.69463041451251
3349,-2.435298878240445,-3.4057871658274177,-2.304411042613984,-26.98413724974712
3350,4.594997165049675,-2.2778984885024167,0.2847168438346257,131.31020656641468
3351,1.7726560013566832,0.3973785578558351,-0.35988093015239286,321.81769202419025
3352,-2.148329532849367,0.011343435242049615,0.41610874654544894,121.60198517137404
3353,3.6362382987693014,1.195500990149747,-1.6332419505235771,403.6135004256773
3354,1.9183687440082586,3.246011296900626,2.3395689863409936,608.7608618615814
3355,0.8310695941521038,0.0782244655272093,1.444155221384647,308.7216482270333
3356,-2.1656748988782812,0.12406636489464251,-2.889258977565579,98.19558790174415
3357,-0.970415940530561,2.47746243127986,-2.557702015323152,297.84475567772927
3358,2.9266854396319344,-3.2127891077931103,0.981029887531383,137.36800384942944
3359,-1.0417078656761047,3.924475035376254,-1.1451563846012414,221.34653650204868
3360,3.422181981664158,-3.0026540666423216,1.6174727253014538,153.0189643267999
3361,-1.9829046829014887,2.035424757004421,1.7406086776160024,138.72373185222696
3362,0.7274876556466854,-3.9037643756758733,-0.7831808497126409,32.65554710176881
3363,-3.415998079537741,3.2796706593172296,1.0798691509419136,54.63113566098458
3364,-3.6006552512010193,-2.3522937497289806,-1.1677225095173267,-9.266549282278918
3365,1.1099596391636695,-4.030470630718829,-2.876381217271344,38.61315918397357
3366,-1.4863230144902562,0.9668783152530294,-2.303524374341002,219.65839385794249
3367,-4.33444396208181,-2.5146883980129777,-1.6128377961108036,-15.914494666577136
3368,3.554188175807079,-0.9009157750568946,2.6879270105946746,-18.129358008554703
3369,2.6833253830812485,1.441180953556751,1.3038946682592707,364.52578220890797
3370,-1.6173258376214363,2.964536148764857,2.6997338503402943,240.73264376883378
3371,2.536855230098631,-3.4699846565244865,-0.6899699414576874,67.54640673556712
3372,-4.426846732874205,-3.7248490078381757,0.2714306324884692,-39.76390492669265
3373,-1.3900682217333094,3.602871488404052,2.173273036768805,220.6664706825527
3374,-3.833159841615169,1.3270571481630942,-0.659428646345046,41.019056003393246
3375,-0.6118649224865402,-1.268729717682783,-0.9611814023056944,78.68352052871239
3376,-3.7499401553840728,0.2598358333039812,-0.8335472692037982,33.350079275440564
3377,-1.154719035106766,-4.184561552036809,-1.0252273411429509,-7.016507472316108
3378,-1.8966043006262998,0.18917710392695142,-2.9656757398851643,106.20269387440312
3379,-4.610495180406195,-2.212930335793902,2.1987528471595166,-57.51602758730799
3380,-3.503429084752044,-0.4059884342960647,2.793597337692707,9.815879060027815
3381,-0.8133299763752513,3.158360709662487,-2.38789710457562,252.12573578025714
3382,-3.1199904936576663,3.1229150582241942,-3.0258167390365385,146.32784758919178
3383,-0.718176238019451,3.28817492567239,-1.1070048081174781,257.0133544642392
3384,-4.516577634985055,4.61209509119367,1.6248673060167835,-23.614115643783187
3385,-1.443850540943561,-0.15749926536848502,-1.9639414467216443,139.96938824382966
3386,3.6401850299561893,-0.4389170608966424,-0.1896812711461826,294.44200064057986
3387,4.45114808101223,1.4241500249508112,3.102808132339012,533.6733128386163
3388,3.22567808585727,-4.764848519745822,-2.7108118880046836,-155.82412432164944
3389,3.4182967554881003,1.4202041277487005,1.556372006406928,751.6236024927505
3390,3.269926873307714,4.7502018160030435,2.142163710359843,375.12248747640615
3391,-0.6370843660164729,3.1359268523285184,-0.8881962801067629,274.40630044343584
3392,-4.350584893731809,-2.3319583051040937,2.344834995498232,-31.304463709399116
3393,0.6922159742235969,-0.30239127584641956,-2.017981291421641,-8.566714388174404
3394,-4.141737464696432,3.4727248821893557,2.996836687027897,78.34637664054723
3395,-0.8938326624080872,-3.7971021786934656,0.9038882874328404,38.7442415430368
3396,2.246144381634865,4.45876488000175,1.2775481961419288,600.0255360343411
3397,-0.8131814625189238,-2.502138079281191,-2.440503039044932,46.61925505148006
3398,-1.2929084056410032,-3.7477182619396965,1.19567524781686,24.00411244212526
3399,-2.6328184000098664,-2.2043387680635274,-2.2714382074203616,-276.1113560379644
3400,-0.5110019529990826,-0.9011642938116236,-0.7370092449858245,92.16994485568516
3401,-3.8206633483673946,-1.3101719034586323,3.0009161156724886,4.46737161270468
3402,-1.4573198688776925,2.6936211839364237,-3.022495419335244,284.001841199999
3403,-3.9672733685706474,2.7917595767032966,-1.1863043602664594,18.99716719777086
3404,-3.3731148177313095,2.954944291974165,2.4916173885635207,63.98439701598975
3405,2.3508034894757515,1.718489621263232,-2.382002640196488,521.8867427131785
3406,-0.6344013893925489,2.3946156871570334,-2.6881977360717495,337.7229423634174
3407,3.745717376190017,-3.907933759367693,-2.5973581838248094,47.37316906890644
3408,-1.876534370340269,-1.2804970035946406,1.4916788713252922,48.52945037467579
3409,-3.888243402790621,3.4074458795838645,1.4598910147201893,31.415438097179887
3410,-0.5649168589844686,2.8568214650036614,2.1095036295813294,260.0443142613286
3411,4.228741527388134,2.8189219965404755,2.0099345108150475,946.6014722171706
3412,-4.222682443274158,-3.162503414886415,-3.0963230634167926,-35.72565126152528
3413,2.1667129700546814,-1.6783316743327834,1.1632207988034002,183.3330090972134
3414,3.216062128448611,3.136729288758376,3.0608161527222393,810.9030612093125
3415,3.585446302697866,-0.5482102402043356,-0.93167871443615,182.5885044625944
3416,-2.710982276933093,1.2228957587887779,-2.2388088067821545,122.44947718323444
3417,-3.243498322415439,-0.2146644342375481,-0.6773046843404056,42.5742538024522
3418,1.7470843807780048,-3.9447236750435732,2.8573404149830868,50.26808062983519
3419,3.5657141620000097,3.541906628408869,2.3589515271575543,999.2776694942124
3420,4.303599677827201,4.044681399810781,2.1253305152688347,910.2052491728501
3421,2.944690027206873,-2.5483142016394558,0.3007474461306687,146.52122844485325
3422,-3.8019286460013078,0.9704748675147066,1.9824098761638878,26.021603272100197
3423,-1.7569848637174013,3.880228146451584,-0.49394248288914566,167.3278891578407
3424,-4.559263855583922,2.861373935454246,-0.06936829499776476,38.85443341889377
3425,4.190316265752848,-2.6562653005744687,-0.7067571979213079,105.59889595862298
3426,-4.514566582891771,-2.0985957804931776,0.7193948095030569,-2.5947681668201774
3427,-1.7479569753463031,1.44780235090776,-0.6739400244266216,165.4592300078002
3428,-0.7135383540853351,-1.5615715217269655,2.807796649674507,67.834044988177
3429,-1.3474323370771026,-3.0731282663873394,-0.6972124694662858,3.70891498274061
3430,-1.963655568172229,3.989171614487102,-1.7858662846807503,142.11323261539312
3431,4.305203961613165,1.0281993802642697,-0.03537440003638315,433.53825712116463
3432,4.119551440727806,3.668706346395366,-2.6888303829150937,705.5224166633626
3433,3.8479279402851905,0.49531291920928666,-2.512577923442098,338.29072593780893
3434,-2.3929223307520386,-0.44686783781031547,-2.0117565198952017,93.4421168981457
3435,1.051473221233218,-0.6273015299081388,-1.750790992047049,200.50890637031839
3436,-3.303059970611585,3.8160961091453043,0.49804698802680614,67.52038937619716
3437,1.0875571521073732,-1.0890046866172112,-2.905304575116071,140.01373456444514
3438,3.2698442207742797,-2.379753589804997,-2.2878048600963177,115.00523817653286
3439,-3.2245311927058715,-3.3872090940916033,-2.325621304178267,-36.44139639171639
3440,-4.601986884098684,-2.5182965965989403,0.5853316205120902,-36.166057185152745
3441,-0.3078845318719461,-4.39283540301898,3.0962613498895752,8.634410820311361
3442,2.920111966264683,3.7745063216140657,0.35183943321506517,673.1624755218553
3443,-3.769068736946081,3.9431581648550242,-1.7634972556525494,36.86893482600121
3444,1.8426916018794284,4.695610453269278,2.264538579460929,445.0380753916828
3445,0.06401350951713258,3.0874045507702945,1.8507013635574854,304.5504763003362
3446,0.19508107326626778,-3.469248193205401,1.716861104598534,26.367847739648795
3447,4.318055519581652,-3.730041882749763,-2.0017993968078653,52.09128490942998
3448,3.8632584440424083,0.08805475692397113,-2.0510278719917454,307.05663238498505
3449,-3.0801911289055672,-1.9089910223050763,0.09305294666212838,-15.26464110955069
3450,-2.238621426981917,-2.755923019928378,-2.7553062198650253,-162.63040668003407
3451,0.7574019856594365,-2.710316763037567,0.5219276154702293,113.16041558946026
3452,-1.8065944639782705,-3.9083377152762475,-0.6883316904802546,-12.906930092720145
3453,-3.779293881893725,-3.971481836380617,-0.4515059269962083,-39.35479685126972
3454,1.4186208413985977,-3.848792885365179,-1.4343270487880049,53.39937360471326
3455,2.845595082895951,0.5971761856278555,-1.2461421877064964,289.26472635216373
3456,-2.629282340640816,0.4395001412760866,3.0683188099306467,92.4474802510772
3457,2.7106422620107127,-2.761266291150789,2.6866242627795778,104.15355172358836
3458,-1.3672396784756016,-2.5765157722746643,0.7205270751374244,-46.48076060005406
3459,2.29071034542549,-0.3092373226567222,3.0673200476324824,239.34027475386884
3460,1.052573065146369,2.242936383100158,-1.7465314720357041,410.5683655927481
3461,-4.69245475793837,4.077816508454438,-3.1404740194972534,-58.13142173490235
3462,-4.649293577707489,-4.786474328540851,0.8794595056409324,-249.92071354656417
3463,0.7397086060213534,-0.8876523380717929,-0.3762931419835014,167.48152531359824
3464,-4.526609901187623,-4.56796331195455,-2.2868893843593625,-52.852324740079965
3465,3.3972900671925164,-1.7178346467094685,1.9254352128630252,190.20292974709605
3466,4.6418509216247905,4.095883167463935,-1.682494722995804,381.43748928566754
3467,-1.6892988647900644,0.2763477046465601,-0.6198489521752983,103.19629981187529
3468,-4.4697563314653666,-0.21929125529970506,1.5246457291744218,5.818961437628335
3469,1.219978728287768,1.1796298878854632,1.058642937916332,495.3612850729238
3470,-4.095826897411684,0.12778047759440625,1.1360300823719625,27.15692576767631
3471,-4.78670534452342,1.153324478928698,0.20386016346402602,-178.90330476816905
3472,0.7114757495025223,-1.2910190943750899,-2.564553055011423,141.52648288339935
3473,-2.08830452303454,4.1632850011035,-2.586762531846016,138.52744340747245
3474,3.241557935221971,-2.39093971579313,0.43764666650820905,173.98764062152594
3475,0.05925289080441676,-2.7093823270870243,-0.6675369416508419,57.050982732948604
3476,3.2111243182917413,0.9980829282939219,1.8173264482564493,632.781197924543
3477,-4.233510712533215,2.736206621675854,-0.2500706361000491,15.009103329016002
3478,-1.788637180093926,-3.607870737650024,2.1557323023796346,-14.283145318747412
3479,4.18755312130248,2.3036023012608293,-0.06975823995598729,556.074224086702
3480,3.192311437741262,-3.142709357208864,-0.014677134134361669,91.77216831285135
3481,1.1022888634407737,0.44756614150572727,1.8648101492104265,318.70916455359753
3482,1.0170783586284653,3.0311987971132055,-2.855039166020239,563.8679172465874
3483,0.19877798575129635,-2.647395686449973,-1.272820835824004,57.18289144888742
3484,-4.788766695883297,3.3127845841904104,0.3571425902138965,-176.88596725005817
3485,0.4721736558345473,-1.3527970943716685,-2.1714217074278963,127.24619139202211
3486,4.615798220961027,4.798899489483663,1.7324917274921399,74.70739175885626
3487,4.3065913789908254,4.019706892982331,-1.4805068646919146,485.9820490312195
3488,-4.129283093012831,1.5928451230546674,0.6111067252298477,-8.66144203292452
3489,-1.421966242428577,1.2885490714917038,0.7031826041823459,220.1102965164251
3490,-4.248198153655304,3.4358111890545064,2.1495309172452215,26.99668727003384
3491,4.414734747826884,0.9430626442222234,0.11856620094724546,434.1415714912331
3492,2.975198612184853,1.7509758868081668,-2.421956101588137,526.5824678382845
3493,-0.2266771584931675,3.078627387240804,0.21563553936048319,342.21775213676966
3494,1.2579208009809415,-2.3153588708328154,0.6801243031292832,153.35773034789753
3495,-3.8936877510525667,-1.9086309923699774,-3.1008331613917415,-23.161284520571108
3496,-3.141330677201546,-4.789586766118813,-0.1589282164028729,-215.94032477883283
3497,2.0206914877263564,-0.9159651588735027,-3.0988364665611523,151.58387789616043
3498,-2.1325883775834553,-4.674429485103284,2.265046485335386,-116.22149174002084
3499,-3.412682766544053,4.646087335222473,1.7607262579613394,-7.442673786413069
3500,-1.0778949353268996,-1.3387764913131663,-1.8679010968486303,67.72285603112445
3501,-3.96706953037391,-2.5140828578498065,-0.10641026403118792,-36.224446723992116
3502,4.176693268783824,-2.0274260652568756,0.6159081409548466,196.81039180840165
3503,1.7393244812774453,-0.2103106413504232,-3.0391219091137414,225.48149861280342
3504,-1.8870962722311448,-3.6398399787793956,0.9591250669451972,7.401388925259278
3505,4.764218391314172,-3.384478034670079,1.7989560359236787,-70.80235091312588
3506,-4.753690449021991,-1.869276695358033,-0.15325592007651245,-176.2663808522301
3507,0.8440228375008356,-1.9888373256521263,0.6603590639050867,187.84329861171557
3508,-4.445126478349472,4.677777060736757,2.6966884963147786,-40.87340140147444
3509,-1.0493851579849043,-2.9109075283391195,-1.6869360998029046,31.047432657105976
3510,-0.9699672357150586,3.6949919794326487,-0.31466868410322846,199.29901970315865
3511,0.3462053367585485,-1.4702011650565594,-2.350200652588024,126.87239793050823
3512,1.015579055396354,4.120955365839871,1.982776622207151,493.0959667596592
3513,-4.784110550741607,0.5128701909143629,-0.1001504757414704,-173.07172097738737
3514,1.8529177864312825,3.0409037772294454,2.0123374503559868,562.1303986355698
3515,1.7396023879139406,2.3768222716313714,-0.7686646709836555,420.4312040820252
3516,3.7284891772633504,-0.9141344805268838,1.9230878188560618,367.3537379116618
3517,3.7438328584492915,-0.15410717853868583,0.4819727692055955,402.05147207841765
3518,2.120378824689542,-2.4681264782170653,0.41346378505946957,128.42724024691304
3519,2.9197516768230214,-2.643401298962602,2.144828413916848,123.85809880080936
3520,-4.7106496818754975,2.778728393000222,0.20849235947249056,-103.90818866523595
3521,-4.286301983442225,4.561907766673194,0.8262102897949553,-55.89516575652337
3522,-4.254248125912696,-1.6372251717838013,-1.6398331168716507,0.16999327705142175
3523,3.0116630140105105,1.6760607050039678,1.7260752479639887,759.1635903738403
3524,-1.5714519815324977,-0.6047984689928354,2.3080488155173198,72.3426772531351
3525,1.1600648275630157,-1.9163434104615593,0.7712933142462974,213.08920132096435
3526,-3.310970040911058,-4.747861291681955,3.1154334839258837,-182.9059352342058
3527,-1.7426240473618915,4.408537383038144,3.1139678124244874,231.01433441363054
3528,-0.9318952662731652,-0.5751047783589378,-2.3320831354632903,59.44243034088011
3529,0.7284857464230976,1.9749365866757893,-0.29968403270674004,416.1409922911386
3530,2.44757566894455,-2.784285343336812,-2.7279232758548684,85.89315862006879
3531,-4.612290781908294,3.131189473826163,0.10348351013683965,19.39320163131408
3532,-1.9973011364456483,2.1848383388535755,-0.36523715270420487,203.48551098571997
3533,3.1333918560341303,-4.7491617442268925,1.1074461959130426,-108.52378925769081
3534,4.376089636633013,0.43748250834585445,1.9477404986236628,577.6658868296776
3535,-0.9557236688562938,4.01254116170254,-0.14629560555834686,161.86174679434887
3536,0.8625374101337258,-3.6007184619325083,-2.382018782781195,47.834728223069774
3537,-4.213333467508219,-4.194443575639511,1.1015924004805662,-43.20537298860202
3538,1.3231169843385366,4.200063123672544,-1.2161381333062513,421.25999527194284
3539,-0.1613697005952961,-0.9328750118941631,3.032572793971285,101.79194886885922
3540,1.618981984885,3.7769264319537736,-0.14756003875366241,515.5006689274942
3541,3.197008779547252,-1.7129498554797804,2.701447623682048,168.649842643919
3542,2.6908168968574318,0.7714928927554503,-2.229093450371931,20.297793586216187
3543,-2.3294954411627278,1.7109550573585963,0.8223587045167071,-167.8717090901177
3544,-0.3601538902405865,-1.3022618330917735,2.3352362173672008,76.36803620341976
3545,-4.618218289966008,0.4713197868695804,-0.8948694001494033,-22.915212125440224
3546,-2.362286263040254,0.16921712195598904,-1.3197188534982978,85.5024231960144
3547,1.0804177535156168,-3.6605070256148498,2.580470163131924,51.47221301630731
3548,2.242284802994563,-4.409887765926115,2.698387018950382,45.762759764174206
3549,-4.131907680070075,-1.9315204865810753,2.387637217839311,-20.429947359127706
3550,0.29827918987186663,1.0870007784591262,0.8449133960152451,400.86546376079326
3551,2.1027803880738496,-3.353991481826024,1.6108402879724624,124.52905802665822
3552,3.5632146863007517,0.5723720619391557,2.5167488645422473,477.26700142070877
3553,-1.2221972094175273,0.610731419250687,1.4540570586891883,164.5468017959795
3554,-4.280823840640665,-4.321030912750531,2.7865468038765364,-78.89936542070498
3555,-4.328759551569422,-2.8997607997792487,-1.08070933198159,-31.409866936478636
3556,0.7896414949782518,-0.8284341808713567,1.6905048604512398,223.9803307825717
3557,2.9568625309117724,-4.523895725833955,-0.5699989163709418,41.66652425478013
3558,3.397039121335691,3.640677797172085,2.1688157529266707,1000.0
3559,1.2030043141613191,-2.835637511299234,-1.4046163428698493,85.2142315209072
3560,-0.8249108019875804,3.2105035822057157,0.9605384434196491,200.19566982250925
3561,1.3831469514434378,-1.9384706363509094,2.747650955978118,113.77461170484169
3562,-3.4367430484425476,2.7485159476741874,1.569818307675864,-92.93506224245493
3563,-2.63660075923835,-4.16924976230236,-1.9889025608492432,-28.70113131094991
3564,1.9351956035369442,4.673735139572022,1.660597392701927,403.77729471467603
3565,-4.450933011761453,1.7204177142866426,-3.0452342533428975,-36.83612611745501
3566,2.645961140803764,0.4214988856325359,0.140428148309113,401.35788344740917
3567,-3.616335817345794,3.619981064534338,0.7222146976039281,51.51339404606851
3568,3.141178055869778,0.6202211572617111,1.178380481389377,596.390142499982
3569,1.119207885309704,3.081591504806191,-0.9513724192783637,412.7584010016874
3570,-3.27001475211853,4.134120983231256,-1.763653737118822,56.15351176009771
3571,-2.5159449697781247,1.0121395263014135,-0.8188045362671725,97.69849767430469
3572,1.1730009830029298,3.5533024273314027,3.0629599215714016,634.6158999918689
3573,-2.7632354632353606,-4.373035938760216,2.807313382999242,-31.18851720123123
3574,1.7349861118083538,-1.2330592932496556,-2.1347188238717814,176.68739168664248
3575,-1.2971343059767424,4.761927809159474,0.49235219067820646,-87.24222212160402
3576,-1.8825447523022865,2.7339578924304018,-3.12223916078946,258.4424106678289
3577,0.13389138233525966,-2.1171898233306585,0.6560917123229926,153.0914150242887
3578,-3.24506315147414,4.381599240037765,-2.780056282249605,95.14775759628597
3579,0.3773620951432779,-0.7495156013998994,2.3542825520765875,23.648366571674273
3580,2.294498031648975,4.583615855157063,-2.496191943840425,582.0316051952444
3581,-0.42563152936820714,1.057856622282852,1.529277847607415,236.64552463135374
3582,-1.9228190801906764,4.015160086350033,1.766974214977834,151.37085840297792
3583,-2.5827350926007897,0.4432874995138114,2.2589549677253693,63.99903287159044
3584,-3.9055655522558497,4.302552987471319,-1.2798240864863424,39.956294843249346
3585,1.9384610010612988,1.801133302225666,2.092017021454229,473.74970034657883
3586,1.742845642797631,1.7512869989310023,-1.91852860787131,459.9271577221166
3587,-4.239024814960343,1.653701812699726,2.49173783629168,6.636336242903164
3588,-3.4418745548161533,-1.0975498547134999,-1.4554597427176086,21.25526025804053
3589,-1.0747178890230025,-1.6030189889069444,0.005316797020222808,98.76566384400786
3590,-2.189337325937518,-3.798989129670777,1.4790932868822662,-28.67239046027349
3591,3.9496249761557163,1.3457628411917888,2.0547023295160853,684.8367850566801
3592,0.6134434505816566,4.219431188594724,1.2415569626518197,12.06125260714688
3593,-1.3728628184208325,-1.4250279800790846,-2.861217729574657,-5.876892346948016
3594,-4.439113184608003,-2.8590120839500335,-1.0137844254336144,-35.55954524488131
3595,-2.035424133926055,0.4418309957995259,0.03528558629766465,123.8494537779958
3596,-1.807400232105294,4.5751747348576295,0.7305806017536574,94.82831925145793
3597,2.427475247861244,-0.45910497105828263,1.7307577254236346,283.2038522260822
3598,-4.550761766535026,4.605085408920377,2.8958727278267586,42.95839519612874
3599,2.602435109357141,-1.5765437171405483,1.0728671060731747,30.029061060877105
3600,-2.2050006546669074,0.05998063975511414,1.6531046973324823,89.87439071176534
3601,-0.8095099248114126,1.6531203334658207,2.04280128653605,202.24874606471482
3602,2.550819844945183,4.4922553439563035,0.8259218826595855,555.3345036718847
3603,1.3968253855734005,3.7403056880981786,-2.9625839216238212,655.9715524662345
3604,-1.7058963623398893,2.4848732520998773,-2.196368485902139,212.35190428656665
3605,1.972387538885755,4.069112546684185,-3.118781794937668,741.0923486107764
3606,-1.389888500677916,-4.6767557577540035,-0.13008226788800314,-94.15149804224285
3607,-1.1366932446287912,-1.4085619882494327,-0.1966098520638253,88.12962972302975
3608,3.5390069623471714,3.565816617730688,-2.7511693871661085,708.5074643135717
3609,-1.8831742336012125,2.5443613123971467,-2.3052523586137257,208.58779536326682
3610,-1.3276638804768903,1.1264340482692532,-2.875669829547441,216.8318842710591
3611,1.7374348431213207,2.208155482207413,-2.600965826218856,529.6181638874557
3612,0.9855577517518572,3.5741545044732046,-2.445495421836294,522.8165892451664
3613,2.1763713208821054,3.9937206762778246,0.19409540418504756,557.7870706430107
3614,4.29614864315519,-2.498464327156799,2.3900789670600053,195.12967763008695
3615,-3.4930334829992415,0.83020419071579,1.0449656530819293,38.89130224423338
3616,-2.3801487067743654,-2.699541548984352,-0.05119478879250039,-206.6242509478992
3617,-4.54805027725113,1.9375622898336466,1.5436303662477115,7.24100081417435
