x,vx,z,vz,phi,w,a1,a2,d1,d2,d3,d4,d5,d6,d7,d8
4.144176027951844,0.11564723653651104,9.489277651795993,-0.381195782469673,0.08731179206102961,-0.10381343208732764,7.92494318804804e-07,1.1300681774870775e-05,0,0,0,0,0,0,0,0
4.149958389778692,0.1144907219726706,9.470217862672543,-0.8678833427621871,0.08212112045663489,-0.0999030204418553,0.41493381477108593,0.4108509442166064,0,0,0,0,0,0,0,0
4.155682925877349,0.11063629225804962,9.426823695534443,-1.3167844356743368,0.07712596943450392,-0.09955072405229302,2.771269800978873,2.759209282522787,0,0,0,0,0,0,0,0
4.161214740490276,0.09248508613442152,9.360984473750714,-1.5735550529700637,0.07214843323200056,-0.10585970805336781,5.568969574513913,5.554931007847529,0,0,0,0,0,0,0,0
4.165838994797024,0.05948519691194701,9.282306721102175,-1.6045210605610827,0.06685544782947066,-0.11357995291438314,7.92537208064573,7.910505468851243,0,0,0,0,0,0,0,0
4.168813254642652,0.01657330711755856,9.202080668074048,-1.4469558359651968,0.06117645018365977,-0.12170008284609955,9.421608911769455,9.409832302934467,0,0,0,0,0,0,0,0
4.169641919998565,-0.029645313684654662,9.129732876275662,-1.171137743938659,0.05509144604126576,-0.12694002876159813,10.042340124026572,10.034520359181359,0,0,0,0,0,0,0,0
4.168159654314372,-0.07356902248339692,9.071175989078561,-0.8480703313720742,0.048744444603233045,-0.1286856700516591,9.951660027239516,9.946452595018023,0,0,0,0,0,0,0,0
4.164481203190244,-0.1116148710041214,9.028772472509763,-0.535110502435492,0.04231016110070967,-0.1281887604701456,9.359552237752837,9.357074022370329,0,0,0,0,0,0,0,0
4.1589004596400825,-0.14216541325151144,9.00201694738774,-0.27226435787544523,0.03590072307723624,-0.12543617904123208,8.510510491404341,8.510226051658135,0,0,0,0,0,0,0,0
4.151792188977559,-0.16518077515998067,8.988403729493635,-0.07965095220663097,0.029628914125235148,-0.1209589024341046,7.627548221992186,7.627896934700595,0,0,0,0,0,0,0,0
4.143533150219617,-0.18160641134393848,8.984421181882889,0.04059553675820263,0.02358096900362774,-0.11612226976062072,6.861953945439063,6.862735227064735,0,0,0,0,0,0,0,0
4.134452829652481,-0.19273480494051315,8.986450958720354,0.098524519900384,0.017774855515666245,-0.1111069397673879,6.287683371011255,6.28946048685123,0,0,0,0,0,0,0,0
4.1248160894055195,-0.19974926229989182,8.991377184714963,0.11004555737915947,0.012219508527243053,-0.10545024074782237,5.919592596690415,5.922390911818065,0,0,0,0,0,0,0,0
4.114828626290588,-0.20353974881774237,8.996879462583601,0.09208907902932494,0.006946996489612729,-0.09915513992668429,5.735683179947249,5.739399521111373,0,0,0,0,0,0,0,0
4.104651638849765,-0.20469300772228238,9.001483916534859,0.05966042175829119,0.001989239492870511,-0.09233160828100107,5.695801387853616,5.700437165929535,0,0,0,0,0,0,0,0
4.094416988463711,-0.20355286496203726,9.004466937622656,0.024412459755537748,-0.002627340921653148,-0.08499833027315865,5.7549976417626265,5.760343186387377,0,0,0,0,0,0,0,0
4.084239345215667,-0.20030715979389419,9.005687560610344,-0.005719619417471843,-0.006877257435692837,-0.07734918917308223,5.871770617290637,5.877636874063946,0,0,0,0,0,0,0,0
4.074223987226028,-0.1950719894013509,9.005401579639349,-0.02619723600401343,-0.01074471689447584,-0.06955360150222016,6.0083377078832525,6.014865324564625,0,0,0,0,0,0,0,0
4.064470387756011,-0.18795395364124917,9.004091717838948,-0.035534902337303886,-0.014222396969383802,-0.06149986474461289,6.1274433442977605,6.134753723925277,0,0,0,0,0,0,0,0
4.055072690073997,-0.17909874463647035,9.002314972721782,-0.03524127626890315,-0.01729739020620299,-0.05309651180503881,6.202176894551564,6.210037756295283,0,0,0,0,0,0,0,0
4.046117752842216,-0.16872022273491458,9.000552908907984,-0.028974549717484647,-0.019952215796137953,-0.04455024978327822,6.23631773619544,6.244346564607889,0,0,0,0,0,0,0,0
4.037681741705513,-0.15707299960903515,8.99910418142176,-0.020057596769092727,-0.02217972828522683,-0.03618521255188618,6.243695181834633,6.251911071574074,0,0,0,0,0,0,0,0
4.029828091725101,-0.14441721321308623,8.99810130158301,-0.01065570566562628,-0.023988988912860287,-0.027978676863944982,6.21720059526205,6.226074138969311,0,0,0,0,0,0,0,0
4.022607231064483,-0.13103412610846452,8.997568516299504,-0.003461364043387099,-0.025387922756192928,-0.019532525169103407,6.178774962670639,6.188439548882967,0,0,0,0,0,0,0,0
4.016055524759095,-0.11716601589895063,8.997395448097183,0.0006024178895384347,-0.026364549014822432,-0.010744605921231594,6.154931830004209,6.161987556135111,0,0,0,0,0,0,0,0
4.010197223964179,-0.10300665122492404,8.997425568991565,0.002601956520166274,-0.02690177931094761,-0.0044610160395933945,6.133723581173108,6.138173100349587,0,0,0,0,0,0,0,0
4.00504689140296,-0.08877274062045643,8.997555666817513,0.0027741956384836042,-0.02712483011295425,-0.0005854235396830422,6.121152981302694,6.123411198035403,0,0,0,0,0,0,0,0
4.0006082543719605,-0.07460139607938014,8.997694376599398,0.0018488600430090392,-0.02715410129001881,0.001318425905611597,6.1343097430992035,6.135043297279189,0,0,0,0,0,0,0,0
3.996878184568009,-0.06053045927714096,8.997786819601535,0.0019235801909791282,-0.027088179994761444,0.0018801702153022442,6.132242625950915,6.131928312337689,0,0,0,0,0,0,0,0
3.993851661604164,-0.04663819438558318,8.997882998611066,0.001791225828625799,-0.026994171483998738,0.0015475791403525845,6.129690699400205,6.128417870618338,0,0,0,0,0,0,0,0
3.1880652300206416,1.090888523451739,3.0271983305544286,0.7857319560243794,-2.3541073347278227,-2.3238269727948544,0.0,13.27786095723324,0,0,0,0,0,0,0,0
3.242609656193228,1.4563172811458067,3.0664849283556475,-0.08739532584523316,-2.4702986833675653,8.828394330293516,0.0,0.0,0,0,0,0,0,0,0,0
3.315425520250507,1.441754107836983,3.0621151620635487,-0.5770213719605579,-2.028878966852802,8.496593843387677,0.0,0.0,0,0,0,0,0,0,0,0
3.3875132256423446,1.4273365660500719,3.033264093465684,-1.061751157891492,-1.6040492746833317,8.177263524981804,0.0,0.022546810547354478,0,0,0,0,0,0,0,0
3.4588800539448363,1.4139645738788609,2.9801765355712724,-1.5416636292704415,-1.1951860984342404,7.88872372129001,1.5953816119208952,0.0,0,0,0,0,0,0,0,0
3.529578282638768,1.459191243299686,2.9030933541079134,-1.9933369830677627,-0.8007499123696665,6.262754503170357,18.39375,16.68199652692989,0,0,0,0,0,0,0,0
3.60253784480374,2.4518041086851294,2.8034265049546883,-1.4871583300161184,-0.4876121872113391,4.600917932254421,18.39375,17.342290043879174,0,0,0,0,0,0,0,0
3.7251280502379847,3.0970047669074754,2.729068588454046,-0.6999406841680689,-0.25756629059867103,3.5517833165860844,18.39375,17.555331801563472,0,0,0,0,0,0,0,0
3.8799782885833465,3.4323240521410803,2.6940715542458062,0.20708758842718952,-0.07997712476908501,2.719613474960105,18.39375,17.74777597396425,0,0,0,0,0,0,0,0
4.0515944911903885,3.5134974132138534,2.7044259336673293,1.1555567539847427,0.05600354897920792,2.0790894935490543,18.39375,17.884739156682777,0,0,0,0,0,0,0,0
4.22726936185107,3.3971359433233745,2.7622037713667296,2.1023656826871395,0.15995802365671527,1.5767745240381903,18.39375,17.979101023058277,0,0,0,0,0,0,0,0
4.397126159017227,3.1314305808609246,2.8673220555012486,3.0271826016480072,0.23879674985852514,1.1719731141112244,18.39375,18.042741771166465,0,0,0,0,0,0,0,0
4.553697688060261,2.7553779562865532,3.01868118558381,3.922512539341335,0.29739540556398714,0.8354194472643881,18.39375,18.08573091340172,0,0,0,0,0,0,0,0
4.691466585874576,2.3002395057014073,3.2148068125510374,4.787913005989768,0.3391663779271996,0.5473388742595111,18.39375,18.116263261507687,0,0,0,0,0,0,0,0
4.806478561159634,1.7913602763287595,3.454202462850686,5.6267388134501894,0.36653332164028085,0.29552895287867864,18.39375,18.14150812120695,0,0,0,0,0,0,0,0
4.896046574976059,1.2497047052756798,3.735539403523355,6.444308082918228,0.3813097692843551,0.07422027079284564,18.39375,18.165961012721937,0,0,0,0,0,0,0,0
4.958531810239831,0.6929995518174632,4.057754807669424,7.246721813053205,0.38502078282407176,-0.11839348372801135,18.39375,18.196766770772076,0,0,0,0,0,0,0,0
4.993181787830691,0.13636524338256742,4.420090898322242,8.040224527284417,0.3791011086377116,-0.2780967062645494,18.39375,18.233873170611382,0,0,0,0,0,0,0,0
5.0,-0.40721257967333774,4.822102124686618,8.830401362468328,0.36519627332455096,-0.40087574948294563,15.753383054408514,15.682181677280838,0,0,0,0,0,0,0,0
4.979639421016321,-0.8522070914399384,5.263622192810189,9.426097566901214,0.3451524858504552,-0.44514398350455153,0.017778019053819667,0.0,0,0,0,0,0,0,0,0
4.937029066444506,-0.8439256218508201,5.734927071155402,8.842005772221732,0.32289528667528794,-0.4432290128006935,0.0,0.0,0,0,0,0,0,0,0,0
4.894832785352147,-0.8354863653792692,6.177027359766641,8.263085713743195,0.30073383603531506,-0.4265709890906091,0.0,0.0,0,0,0,0,0,0,0,0
4.853058467083366,-0.8271315014891069,6.590181645453951,7.689954855843531,0.27940528658084773,-0.4105390294386975,0.0,0.0,0,0,0,0,0,0,0,0
4.811701892009093,-0.8188601862541316,6.974679388246276,7.122555306517902,0.2588783351089775,-0.39510960427285297,0.0,0.0,0,0,0,0,0,0,0,0
4.770758882696569,-0.8106715841873385,7.3308071535723185,6.560829752681313,0.23912285489540108,-0.3802600683414982,0.0,0.0,0,0,0,0,0,0,0,0
4.730225303487385,-0.8025648681565961,7.658848641206528,6.004721454379622,0.22010985147839396,-0.3659686274791663,0.0,0.0,0,0,0,0,0,0,0,0
4.690097060079739,-0.7945392193011439,7.959084713925651,5.4541742390584576,0.20181142010450503,-0.35221430662375264,0.0,0.0,0,0,0,0,0,0,0,0
4.650370099114866,-0.786593826949015,8.231793425878712,4.9091324958899625,0.18420070477338849,-0.3389769190474315,0.0,0.0,0,0,0,0,0,0,0,0
4.6110404077676,-0.7787278885360939,8.477250050673346,4.3695411701609945,0.1672518588210897,-0.3262370368436751,0.0005204751226075894,0.0,0,0,0,0,0,0,0,0
4.57210401334098,-0.7709440735376296,8.69572710918153,3.835366286874044,0.1509400069789803,-0.3144096991380251,0.0055953653058629805,0.0,0,0,0,0,0,0,0,0
4.533556809664284,-0.7632682869280196,8.887495423525358,3.306733893530782,0.1352195220221551,-0.3072559473598005,0.006655278684406339,0.0,0,0,0,0,0,0,0,0
4.495393395318068,-0.7556714845092906,9.052832118202023,2.7834303362420765,0.1198567246542377,-0.3012543185670432,0.007790277486715538,0.0,0,0,0,0,0,0,0,0
4.45760982109279,-0.7481520204340856,9.192003635014249,2.265405409043678,0.10479400872595139,-0.29642408332358283,0.008792398144850753,0.0,0,0,0,0,0,0,0,0
4.420202220071271,-0.7407072908966207,9.30527390546655,1.7526011208653633,0.08997280455983994,-0.29261048496774655,0.009885777484704641,0.0,0,0,0,0,0,0,0,0
4.3831668555266265,-0.7333357493393391,9.39290396150993,1.244968940791273,0.0753422803115278,-0.2898513637971097,0.010945506974096382,0.0,0,0,0,0,0,0,0,0
4.3465000680598465,-0.7260353477472786,9.4551524085496,0.7424558291608142,0.06084971212175983,-0.28807904750073404,0.011832136177285756,0.0,0,0,0,0,0,0,0,0
4.31019830067267,-0.7188037744563849,9.492275200007741,0.24500368005394693,0.04644575974682694,-0.2871121984213878,0.012625100941787672,0.0,0,0,0,0,0,0,0,0
4.274258111950038,-0.7116391839014402,9.504525384010535,-0.2474418977244431,0.03209014982586729,-0.2868424907133483,0.012602880509611168,0.0,0,0,0,0,0,0,0,0
4.238676152755154,-0.7045389624829527,9.492153289124403,-0.7349636233385339,0.01774802529030738,-0.2865644024746575,0.009064937959663547,0.0,0,0,0,0,0,0,0,0
4.203449204631194,-0.697500008805371,9.455405107957562,-1.2177514471018485,0.003419805166685562,-0.28334848020896075,0.5796604490686849,0.5798091780929291,0,0,0,0,0,0,0,0
4.168574204191113,-0.6906836051557658,9.394517535602546,-1.6496954185576704,-0.01074761884365791,-0.27257535897425067,3.2949752159982033,3.3183918570555075,0,0,0,0,0,0,0,0
4.1340400239335136,-0.680933714798173,9.312032764674735,-1.8591790589726647,-0.02437638679227636,-0.2428172008517372,6.50286387603261,6.538938906071131,0,0,0,0,0,0,0,0
4.099993338193794,-0.6614091672886265,9.219073811726167,-1.8095701395893748,-0.03651724683479765,-0.2036287960209759,9.19491958812703,9.236648538871458,0,0,0,0,0,0,0,0
4.066922879829552,-0.6278782539066161,9.128595304746755,-1.5452032317876045,-0.046698686635834624,-0.161201621483443,10.80641389465736,10.84770668641889,0,0,0,0,0,0,0,0
4.03552896713441,-0.5811654267581103,9.051335143157424,-1.1550306525718481,-0.05475876771005752,-0.12073246740806157,11.297606505177978,11.334882711828785,0,0,0,0,0,0,0,0
4.006470695796693,-0.5258054664143395,8.993583610528873,-0.7300377159199631,-0.06079539108058005,-0.08513143329906846,10.91929861907728,10.95020107230831,0,0,0,0,0,0,0,0
3.9801804224761637,-0.4673975776225792,8.957081724732909,-0.3400734812143154,-0.06505196274572822,-0.05617986590514638,9.981469692682577,10.005413686670819,0,0,0,0,0,0,0,0
3.9568105435952203,-0.41075284101340637,8.94007805067222,-0.029388404446139205,-0.06786095604125247,-0.03411511095464241,8.787036993075098,8.804858454643941,0,0,0,0,0,0,0,0
3.9362729015447324,-0.35892982891504305,8.93860863044993,0.18246168969609394,-0.06956671158931015,-0.017981733393783363,7.588142419492833,7.601256501909281,0,0,0,0,0,0,0,0
3.9183264100991577,-0.31310748391576054,8.947731714934747,0.29624347523169187,-0.07046579825936557,-0.00637751789994143,6.559302825186701,6.569126353341265,0,0,0,0,0,0,0,0
3.9026710359035417,-0.2730027203084791,8.962543888696336,0.32661501305106005,-0.07078467415475208,0.0020484439432967593,5.790047000010584,5.797576031884392,0,0,0,0,0,0,0,0
3.8890208998882825,-0.23749096808252143,8.97887463934889,0.29519309237175695,-0.07068225195798207,0.008245649819914892,5.315055928373601,5.321015400575108,0,0,0,0,0,0,0,0
3.877146351484312,-0.20506980068475536,8.993634293967473,0.22612170792816833,-0.07026996946736803,0.012901977648771974,5.140454568008463,5.145293694170114,0,0,0,0,0,0,0,0
3.8668928614502196,-0.17413171848575162,9.004940379363871,0.14377504631466506,-0.0696248705852763,0.016449683456900385,5.223781834433617,5.228042589736932,0,0,0,0,0,0,0,0
3.858186275526064,-0.14330563383925946,9.012129131679592,0.06889735217576087,-0.06880238641271827,0.019382078939758858,5.501698164292866,5.502666115297961,0,0,0,0,0,0,0,0
3.85102099383422,-0.11161139614137784,9.015573999288366,0.016841526027962576,-0.06783328246593165,0.019460261643799204,5.946262183557239,5.944293611504344,0,0,0,0,0,0,0,0
3.8454404240272533,-0.07825701096712417,9.016416075589747,0.0007015428836297455,-0.06686026938387399,0.01708840343288237,6.124869743394018,6.120702130122758,0,0,0,0,0,0,0,0
3.8415275734789818,-0.044749156948237924,9.016451152733913,-0.0010769623982035473,-0.06600584921230934,0.01297315321116218,6.148617661307928,6.14331013858054,0,0,0,0,0,0,0,0
3.8392901156316355,-0.01187166716533172,9.016397304613989,-0.0009597011506491668,-0.06535719155178998,0.008062643263574901,6.13791486338347,6.132818203837888,0,0,0,0,0,0,0,0
3.838696532273414,0.020303445467625622,9.016349319556445,-0.0016686547590889591,-0.06495405938862049,0.003512405966323084,6.130799721724438,6.127160246912795,0,0,0,0,0,0,0,0
3.2461204371354353,-0.3075624593433339,3.002268015688417,0.6222926997516574,1.400663531784306,0.19609377488463323,8.613305498908748,0.0,0,0,0,0,0,0,0,0
3.230742314168268,-0.6440447986030386,3.0333826506759998,0.1839036351052584,1.4104682205285375,-6.989030673564638,0.0,0.0,0,0,0,0,0,0,0,0
3.198540074238251,-0.6376043498419204,3.0425778324304065,-0.3084354013715361,1.0610166868516688,-6.726359604359276,0.0,0.0,0,0,0,0,0,0,0,0
3.16665985674629,-0.6312283056643615,3.0271560623609735,-0.7958510477378994,0.72469870663507,-6.473560589633744,0.0,0.0,0,0,0,0,0,0,0,0
3.135098441463207,-0.6249160220845634,2.987363509973222,-1.2783925378517866,0.4010206771547516,-6.230262604189114,6.489306659428287,8.50755828096508,0,0,0,0,0,0,0,0
3.103852640359115,-0.8528328668219475,2.9234438830797767,-1.20382624278256,0.08950754694495455,-4.314232216701052,17.05260259284393,18.39375,0,0,0,0,0,0,0,0
3.061210997018153,-0.9710437947560696,2.863252570939792,-0.27010971626657926,-0.12620406389070438,-3.034465996718958,17.228739539983263,18.39375,0,0,0,0,0,0,0,0
3.012658807280487,-0.7819822178022087,2.8497470851256037,0.6556585090521698,-0.2779273637271085,-1.9495784464307355,17.337141201792598,18.39375,0,0,0,0,0,0,0,0
2.973559696390516,-0.38203280002540413,2.8825300105773475,1.532992325669363,-0.3754062860489814,-0.9957993047463455,17.431983336121686,18.39375,0,0,0,0,0,0,0,0
2.954458056389387,0.1472085351841637,2.959179626859942,2.360393776007054,-0.4251962512865008,-0.15690147441579153,17.51457260897286,18.39375,0,0,0,0,0,0,0,0
2.9618184831487384,0.7382231687956562,3.0771993156594104,3.1547285095871,-0.4330413250074822,0.5816433850705774,17.60182558121957,18.39375,0,0,0,0,0,0,0,0
2.9987296415886644,1.3350386975787658,3.234935741137868,3.939599546727945,-0.40395915575434105,1.2197204566917514,17.720830492061502,18.39375,0,0,0,0,0,0,0,0
3.065481576467745,1.8894989704721943,3.4319157184733533,4.738015194158599,-0.3429731329203924,1.734645705946912,18.13478123458483,18.39375,0,0,0,0,0,0,0,0
3.1599565249914945,2.3619690706245575,3.6688164781803545,5.576177982262833,-0.2562408476239386,1.8852593954653212,4.494718027796421,4.671359475441785,0,0,0,0,0,0,0,0
3.278054978522858,2.4312736469634517,3.9476253772925496,5.384588233273076,-0.1619778778507366,1.9616062695569563,0.0,0.02195218974495965,0,0,0,0,0,0,0,0
3.3996186608711594,2.4071024733574133,4.216854788955236,4.8411089519236326,-0.06389756437296673,1.9061760666039664,0.0,0.0,0,0,0,0,0,0,0,0
3.519973784539154,2.383031448581326,4.458910236550434,4.302197861742314,0.031411238957156945,1.8345356181819594,0.00324175815318568,0.0,0,0,0,0,0,0,0,0
3.6391253569683393,2.359197075187953,4.674020129636557,3.7688054895502368,0.12313801986619269,1.7628861818039243,12.632067333124358,12.098103946882075,0,0,0,0,0,0,0,0
3.7570852107278525,2.2141036323991927,4.862460404113074,4.222334107499734,0.21128232895677074,1.251661554269198,18.39375,17.980851605426583,0,0,0,0,0,0,0,0
3.867790392347923,1.8868322323214735,5.073577109487065,5.112240062317458,0.27386540667044545,0.8605377923621557,18.39375,17.901569868123364,0,0,0,0,0,0,0,0
3.962132003960809,1.475314153490866,5.329189112603526,5.968325292356783,0.3168922962888813,0.41804565076848804,18.39375,17.881258036075806,0,0,0,0,0,0,0,0
4.035897711635665,1.00840739243895,5.627605377221949,6.796894765386203,0.3377945788277086,-0.02474268775934878,18.39375,18.0337944794193,0,0,0,0,0,0,0,0
4.086318081257927,0.5154293973847593,5.967450115491836,7.613183664740083,0.3365574444402565,-0.32377586127743474,12.46637090630906,12.426272451852338,0,0,0,0,0,0,0,0
4.112089551127483,0.18145358832668676,6.348109298729407,7.986395624742846,0.3203686513767572,-0.3450226638716698,0.3850585704654179,0.40068611765841256,0,0,0,0,0,0,0,0
4.121162230544138,0.16974131836674,6.747429079967106,7.44586229749789,0.3031175181829545,-0.31903260609369305,0.0,0.0,0,0,0,0,0,0,0,0
4.129649296462804,0.1680439053767784,7.119722194842542,6.880903673903627,0.2871658878780538,-0.3070422964349691,0.0,0.0,0,0,0,0,0,0,0,0
4.138051491731973,0.16636346651760983,7.463767378538257,6.321594636505772,0.2718137730560917,-0.2955026226730363,0.0,0.0,0,0,0,0,0,0,0,0
4.146369665058187,0.16469983204065108,7.779847110364071,5.767878689465524,0.2570386419222283,-0.2843966483585675,0.0,0.0,0,0,0,0,0,0,0,0
4.154604656660554,0.16305283389980277,8.068241044837873,5.219699901887891,0.24281880950408974,-0.2737080735909756,0.0,0.0,0,0,0,0,0,0,0,0
4.162757298355879,0.16142230573069508,8.32922603993279,4.6770029021832995,0.22913340582433173,-0.26342121108133537,0.0,0.0,0,0,0,0,0,0,0,0
4.170828413642749,0.15980808283309575,8.563076185042483,4.139732872476845,0.2159623452700562,-0.2535209631266286,0.0,0.0,0,0,0,0,0,0,0,0
4.178818817784735,0.15821000215397893,8.77006282866686,3.6078355430720683,0.20328629711351606,-0.24399279945007712,0.0,0.0,0,0,0,0,0,0,0,0
4.186729317892762,0.15662790227090995,8.95045460582101,3.0812571869697303,0.19108665714080303,-0.23482273587620583,0.0,0.0,0,0,0,0,0,0,0,0
4.1945607130066325,0.15506162337564,9.104517465170062,2.559944614441372,0.1793455203467827,-0.22599731381002217,0.0,0.0,0,0,0,0,0,0,0,0
4.2023137941757325,0.15351100725785344,9.232514695892709,2.043845167657368,0.1680456546560703,-0.2175035804921811,0.0,0.0,0,0,0,0,0,0,0,0
4.209989344538938,0.1519758972890047,9.334706954276177,1.5329067153693856,0.15717047563124834,-0.20932907000650433,0.0,0.0,0,0,0,0,0,0,0,0
4.217588139403693,0.15045613840610442,9.41135229004527,1.0270776476478056,0.14670402213070813,-0.2014617850275595,0.0,0.0,0,0,0,0,0,0,0,0
4.2251109463242935,0.14895157709504322,9.462706172428312,0.5263068706770903,0.1366309328791128,-0.19389017933469063,0.0,0.0,0,0,0,0,0,0,0,0
4.232558525179334,0.14746206137187665,9.489021515962849,0.030543801622191457,0.12693642391215817,-0.18660314129163857,4.2183163743930956e-09,0.0,0,0,0,0,0,0,0,0
4.239931628248204,0.1459874407536903,9.490548706044674,-0.46026163636065265,0.11760626684735306,-0.1795899795683269,0.006917710402924141,8.959468537100543e-09,0,0,0,0,0,0,0,0
4.2472310002861535,0.14449508604529615,9.467535624227395,-0.9458842240732397,0.10862676786871181,-0.17860514070577338,1.6057238606623943,1.5834128422770302,0,0,0,0,0,0,0,0
4.25445575458867,0.12922096154370316,9.420241413024526,-1.300111691680361,0.09969651083351105,-0.19048507948872334,4.039473274642805,4.0229405127895985,0,0,0,0,0,0,0,0
4.2609168026660935,0.09583085611521489,9.355235828441343,-1.4567152353102344,0.0901722568593925,-0.1971033167956659,6.320558439680992,6.308584840366533,0,0,0,0,0,0,0,0
4.265708345472079,0.04938240604130978,9.282400066676695,-1.4295345995084137,0.0803170910199782,-0.1996735165682223,7.949035832940001,7.9379580907776255,0,0,0,0,0,0,0,0
4.268177465774361,-0.0020970296733821107,9.21092333670214,-1.2723080776375126,0.0703334151918626,-0.20140057203917539,8.81947406835093,8.81104106599814,0,0,0,0,0,0,0,0
4.268072614290899,-0.05163603684213738,9.1473079328211,-1.0466079697417783,0.06026338659014677,-0.20085876916727186,9.076879742415965,9.076926599200428,0,0,0,0,0,0,0,0
4.265490812448993,-0.09485347399500797,9.0949775343348,-0.8018077987069776,0.05022044813204485,-0.19327077977225982,8.929869311731823,8.936010300846277,0,0,0,0,0,0,0,0
4.260748138749439,-0.1297790734475873,9.054887144400212,-0.570555509940811,0.04055690914372824,-0.1808895287037291,8.551336722262036,8.559575057612584,0,0,0,0,0,0,0,0
4.254259185077246,-0.15623245145609657,9.02635936890393,-0.3714762679850287,0.031512432708803044,-0.16722581779115778,8.060133169749042,8.072197395483455,0,0,0,0,0,0,0,0
4.246447562504618,-0.17500190386096806,9.007785555505478,-0.21328859408346287,0.02315114181934545,-0.15088739269389226,7.524472753919623,7.540322498515994,0,0,0,0,0,0,0,0
4.237697467311732,-0.18720185134060705,8.997121125802181,-0.0992252908569304,0.015606772184463992,-0.13200842102159552,6.991213645979631,7.00773192627847,0,0,0,0,0,0,0,0
4.228337374744852,-0.1940689000450042,8.992159861260296,-0.028843305397520325,0.009006351132870339,-0.1132818709492192,6.530731465944856,6.547494330837952,0,0,0,0,0,0,0,0
4.218633929742737,-0.19683960190779173,8.99071769599145,0.00405305474221591,0.0033422575846651066,-0.09505530655512011,6.20871588291261,6.227227981973767,0,0,0,0,0,0,0,0
4.208791949647466,-0.1965337969183062,8.99092034872962,0.010947613449922157,-0.0014105077438373104,-0.07605606206608455,6.046984135970244,6.068679500267096,0,0,0,0,0,0,0,0
4.198965259801654,-0.19388497806378185,8.99146772940315,0.004964302976512191,-0.0052133108476952045,-0.05511815148602827,6.01974592094925,6.040787477237501,0,0,0,0,0,0,0,0
4.189271010898555,-0.1894312657662313,8.991715944552924,-0.003170454635098328,-0.007969218422344266,-0.035511997385809214,6.112884347858227,6.131918562187246,0,0,0,0,0,0,0,0
4.179799447610316,-0.18363380026499132,8.991557421821994,-0.0038620659636376966,-0.009744818291885733,-0.018315492876573802,6.165968803757915,6.1794039788561514,0,0,0,0,0,0,0,0
4.170617757597124,-0.1769853987319801,8.991364318524486,-0.0005318635157606573,-0.010660592935879341,-0.006431156354106897,6.177657246349414,6.18483344736811,0,0,0,0,0,0,0,0
4.1617684876605665,-0.1699439496800267,8.991337725349203,0.0034450979765060607,-0.010982150753653252,-0.000209284545522483,6.167172460121313,6.170819835011816,0,0,0,0,0,0,0,0
4.153271290176591,-0.1628246432180415,8.991509980248352,0.0064007160128023806,-0.010992614980932814,0.0028380601407678534,6.1425472004081625,6.143037973610453,0,0,0,0,0,0,0,0
3.1631969740507953,-1.4940005386827884,2.959926652205222,-1.4627867827457015,-2.5221076988933504,-2.2492091330231556,0.0,15.378362365425714,0,0,0,0,0,0,0,0
3.0884969471166563,-1.1219036657992045,2.886787313067937,-2.439487646098438,-2.634568155544508,10.650625623080911,0.0,0.0,0,0,0,0,0,0,0,0
3.032401763826697,-1.110684629529638,2.76481293076301,-2.9055927689381607,-2.1020368743905036,10.250339610081125,0.0,0.0,0,0,0,0,0,0,0,0
2.976867532350216,-1.0995777839240108,2.6195332923160963,-3.3670368408435416,-1.589519893886489,9.86509767973656,2.8691697848757123,0.0,0,0,0,0,0,0,0,0
2.921888643154016,-0.973835331511614,2.4511814502739138,-3.826015190594495,-1.0962650098997073,7.103359596212053,18.39375,15.988185942067556,0,0,0,0,0,0,0,0
2.873196876578436,0.2592218958769671,2.2598806907441835,-3.649861067382446,-0.7410970300891219,4.831754796496619,18.39375,17.10893785891418,0,0,0,0,0,0,0,0
2.8861579713722856,1.2153408962619163,2.0773876373750557,-3.056208806337593,-0.49950929026427937,3.5794844078758254,18.39375,17.42665228421231,0,0,0,0,0,0,0,0
2.946925016185382,1.8894990089728094,1.9245771970581707,-2.2583953644732278,-0.32053506987046193,2.639040535775777,18.39375,17.726133429019153,0,0,0,0,0,0,0,0
3.0413999666340237,2.325822078170406,1.8116574288345038,-1.3551038750992213,-0.18858304308164667,1.9835092998745327,18.39375,17.937545626512193,0,0,0,0,0,0,0,0
3.157691070542545,2.5750009792883195,1.7439022350795372,-0.4045659176560524,-0.08940757808790167,1.528791944166807,18.39375,18.082453077648886,0,0,0,0,0,0,0,0
3.2864411195069616,2.6795272019709286,1.723673939196729,0.5622001481559185,-0.01296798087955337,1.211920591691712,18.39375,18.17678699190365,0,0,0,0,0,0,0,0
3.4204174796055087,2.671701239341263,1.7517839466045195,1.5287766351638783,0.047628048705031345,0.9855699160928367,18.39375,18.234055841327418,0,0,0,0,0,0,0,0
3.554002541572573,2.57523016880061,1.8282227783627079,2.4864396709000993,0.09690654450966756,0.8154502945717669,18.39375,18.26474369785107,0,0,0,0,0,0,0,0
3.6827640500126044,2.4076022479922443,1.9525447619077074,3.430535306733617,0.13767905923825025,0.6772975492626727,18.39375,18.276714287166126,0,0,0,0,0,0,0,0
3.803144162412218,2.1822134310458865,2.1240715272443826,4.358668321948423,0.1715439367013821,0.55431253572746,18.39375,18.275903042582232,0,0,0,0,0,0,0,0
