x,vx,z,vz,phi,w,value,d1,d2,d3,d4,d5,d6,d7,d8
-2.7717716262627814,-1.6197087753277555,6.214511306602869,-0.7700875655634665,1.610186324401762,0.6451916998746383,0,1.2838150262832642,0.44113466143608093,0.29373469948768616,0.5953277945518494,8.202364921569824,9.635879516601562,2.69266939163208,6.109288692474365
-3.451772492099827,0.523987433064868,1.8117248243941253,0.38240992683447317,-1.9601061576624181,-2.6198858708347603,0,2.1688714027404785,1.6456340551376343,1.5122917890548706,1.6336462497711182,2.111090660095215,1.6029465198516846,1.4803987741470337,1.583573341369629
1.3985021935466024,1.3150901465410416,4.42781583368348,-0.6909429197935526,2.3436734937115205,-0.08711461902264972,0,3.7745554447174072,3.1486074924468994,3.100615978240967,3.599745988845825,4.729127883911133,3.9396865367889404,3.880249261856079,4.46649694442749
0.7511788540745155,-1.8608850832616293,4.608298875924136,-0.00926586946496144,-2.0403470641303865,1.5106530923758807,0,4.587818622589111,4.636054992675781,2.1262919902801514,1.452987790107727,5.45859432220459,5.5175395011901855,2.713472843170166,2.9738523960113525
0.6034080387376815,1.4198892478733032,7.858246472848749,-1.3521747588702757,-3.1390770925833156,-0.0320337196802698,0,2.1825673580169678,1.5902531147003174,7.108509540557861,7.314823150634766,7.290830612182617,4.088660717010498,7.028948783874512,2.069281578063965
-0.6788001606040446,1.02438416897628,4.5174018541999885,0.8838290623335769,1.6704452093720317,0.8695710546266211,0,5.973670482635498,3.364039659500122,2.6935908794403076,5.2382493019104,5.8712992668151855,5.8102803230285645,4.631687164306641,4.44392728805542
-1.0315531113496332,-0.6316973562124448,8.28262217877857,-1.572897989313209,-2.7819321023549564,-1.5732874566147468,0,6.105503559112549,3.9455435276031494,9.884113311767578,8.178614616394043,1.8487827777862549,2.1316497325897217,2.1947221755981445,1.8189523220062256
-1.5896336204285664,-0.4715459832930917,6.827421779446196,-0.277094203939249,1.406951305434065,-2.387005390854986,0,3.2482004165649414,3.7939789295196533,5.592135906219482,5.852238655090332,3.1178526878356934,6.806089878082275,7.98243522644043,6.694103240966797
0.2747090200327733,0.2923988885998452,0.024012055748813266,-1.681208067958551,2.5963137319327165,0.3589460079317357,0,10,10,10,10,10,10,10,10
-2.306375395032587,1.7632921257963607,3.7586380555077428,-0.4220504860259737,1.1631941671629136,-1.6864792870363825,0,2.4519078731536865,6.834306716918945,9.366902351379395,0.3212178647518158,1.5402252674102783,1.7178441286087036,1.817575454711914,1.4575250148773193
1.9990330301249601,-0.49796396896954365,7.812597541015949,0.19804015834835198,2.3188432177392215,-0.4391761204637068,0,3.3999478816986084,3.0836987495422363,2.9114508628845215,1.681483268737793,0.9771727323532104,0.7612486481666565,7.482433795928955,8.2369966506958
-2.901842928058146,0.45994006996150283,0.48350743760579684,-0.9902177888170711,-2.457194054973033,-1.5789643725871998,0,10,10,10,10,10,10,10,10
2.9456051625599775,1.702103692837576,8.923929362047847,1.0265054241630294,-0.22844054869073815,-2.0136394185239084,0,4.814413070678711,8.142609596252441,2.204688787460327,1.0815284252166748,0.7941339612007141,0.7161680459976196,0.7470698952674866,0.9553973078727722
4.527403861750091,0.7212162058274556,0.5579476066782696,1.7388189487672197,1.817906587613031,-2.4190012114083785,0,9.048792839050293,0.23732194304466248,0.42517170310020447,0.307665079832077,0.2765170931816101,0.295383095741272,0.36700356006622314,0.6325774788856506
1.830316420645235,-0.9458174420452541,6.461691591206833,1.035923692755604,-0.8752057354180511,-2.894563256188008,0,6.462208271026611,4.323915481567383,4.383402347564697,6.549770832061768,2.562300443649292,2.9444468021392822,4.200238227844238,3.5098423957824707
-0.9047990047459074,-0.6088576587561061,2.4111277615794293,-0.33099530152265366,-0.6096972824887854,-1.420789684546903,0,4.239086627960205,0.8190574049949646,0.3432912230491638,0.2302200347185135,0.3389261066913605,7.951876640319824,4.907719135284424,6.505840301513672
2.5896384902148064,1.8196951030014796,5.572811730306325,1.3848992189964822,1.6655838286783098,-0.0434766966853215,0,4.486242771148682,1.6162136793136597,2.141188621520996,1.6511577367782593,1.1525951623916626,2.932727098464966,3.8690309524536133,5.644258975982666
-2.379408296484755,0.9183227169524537,5.563276961021677,1.296404539816188,-1.3472696525981431,1.982319598125887,0,3.3561856746673584,2.7245066165924072,2.6357123851776123,2.9836854934692383,0.5593491792678833,0.45179691910743713,0.4436262249946594,0.5099212527275085
0.23839213425635108,-1.1055278615653577,5.621283095201263,-0.7150263000022421,-2.9221881518132107,-1.9808467960521887,0,4.869449615478516,5.279575824737549,6.88533353805542,5.5162248611450195,5.104109764099121,2.0350348949432373,1.8184767961502075,5.363850116729736
-4.859604068253393,0.630580422564198,6.519193272248586,1.2654975977182117,2.594595371773744,1.6906618354240495,0,1.4128432273864746,9.733642578125,4.032398700714111,7.150764465332031,6.425502300262451,1.8384439945220947,0.8976952433586121,0.6711167693138123
-3.302008051821356,-0.5239932811515335,2.5704777354867203,-0.20133730691254748,-2.562168254019002,-0.21251979439165192,0,3.282012462615967,2.4295146465301514,2.2058703899383545,2.32489013671875,2.1160943508148193,1.564083456993103,1.4133440256118774,1.4919689893722534
0.9311171677883454,-1.878720711247483,6.062187063216637,-1.782709418191157,1.0031163192344303,2.583964004323204,0,4.468897342681885,5.3307671546936035,1.8950176239013672,1.631814956665039,4.358974456787109,5.211142063140869,6.232247352600098,5.407064914703369
-1.7256680662013824,-0.8575874611215557,6.9890720853931745,-1.0422454793730713,1.0020629508763426,-0.5389698767852855,0,3.378291130065918,4.18956995010376,6.427394866943359,5.709837913513184,3.1695597171783447,7.371346950531006,7.38151741027832,6.5208868980407715
3.12045345583717,1.5887966462635759,4.094229825774454,1.0956281612742043,-2.773051968759266,-2.9062896482038916,0,1.3999513387680054,1.4769651889801025,1.8579816818237305,3.114941120147705,3.9593892097473145,4.149682521820068,5.199318885803223,8.23790168762207
3.2430189479724376,0.48247265707644527,9.134096078378503,0.3268533277475152,-2.1190638236026036,1.1871954522422143,0,2.1720898151397705,2.256998062133789,6.702817440032959,4.868264198303223,8.14510440826416,2.8361127376556396,1.3214119672775269,0.9676719903945923
4.5637855049176554,0.17107848980637286,9.638394620277367,-0.17716618913591597,1.8961078749114506,0.07904718943857558,0,0.29009804129600525,0.43402984738349915,0.3568049669265747,0.34294936060905457,0.38832440972328186,0.23105297982692719,0.5395965576171875,8.936300277709961
3.5087726763559353,0.9831165436129803,1.750838144998914,-0.14018755494660207,0.7374877381253988,-1.547360810064262,0,7.623456001281738,9.652698516845703,3.6820685863494873,5.240424156188965,1.9853020906448364,1.3319157361984253,1.1360692977905273,1.1324652433395386
0.9065127512543523,1.2778603387412621,7.836183309807289,-0.17529409332389356,-2.19235462970356,-2.7694807382308433,0,1.3034309148788452,1.8732073307037354,7.651827335357666,7.493987560272217,4.265390396118164,7.716127395629883,2.330540657043457,2.262939453125
0.706248980687981,0.7130264936992949,7.972124910321046,-0.3414517620924191,0.6675038338658599,2.4756508429553925,0,2.134990692138672,2.2293081283569336,2.7749743461608887,4.379896640777588,3.890057325363159,4.072362422943115,1.6223843097686768,8.460285186767578
-2.4474302376811163,-1.9904252416749144,8.525766306220758,0.6605623766058253,-2.8997888269674363,-1.1763954747629009,0,7.914300918579102,0.7145660519599915,0.4679590165615082,0.3938906490802765,8.443647384643555,3.6875174045562744,2.4488906860351562,2.064030408859253
-2.394912050216076,1.3894159044101193,5.6355021329075825,-1.9278022903110426,-2.9157090513872137,-2.5457765613743972,0,4.3508172035217285,7.2544074058532715,7.808170795440674,1.2709980010986328,1.1134858131408691,5.061100482940674,4.549972057342529,3.3020386695861816
3.0187181264022307,1.6482769170820881,7.967254479323045,0.8015746979932405,-1.524186789416444,2.0466208821186624,0,6.015360355377197,9.070865631103516,4.3877997398376465,5.458992004394531,2.725858449935913,2.013808012008667,1.823317050933838,1.960952639579773
3.1241016842843177,-0.21616275356092274,1.9523646911087666,0.19367121580728242,0.8826029456602242,-3.096068696241606,0,4.13826847076416,6.160915374755859,8.634387969970703,3.3843159675598145,4.992867946624756,2.5964508056640625,1.9809552431106567,1.790871024131775
-4.446109111569788,1.0474473857659006,7.504811745369686,1.8343151272175926,0.3663092403500672,-1.69263874728042,0,0.7053717970848083,0.825437605381012,1.242280125617981,1.9780241250991821,1.9763838052749634,2.3300464153289795,3.449028968811035,8.877299308776855
-0.18899541391477737,1.0027471310619283,6.783416827829752,-1.7388989341299794,1.3153796151533186,1.274410424634005,0,3.7805521488189697,4.578441143035889,5.475273132324219,2.069239377975464,2.109100580215454,5.8574419021606445,6.969322681427002,6.081082820892334
2.9255188329262705,0.2522399765915444,1.0365647790957389,0.2703712305078483,2.827662103922613,-0.32019051419471145,0,1.8958204984664917,1.9037196636199951,1.2336238622665405,0.8217912912368774,0.7017485499382019,0.6973105669021606,0.8251772522926331,1.203783392906189
0.23275065873578438,-0.6744196683658226,9.867338315649324,1.0547303236449852,2.915527401079596,-1.8175367846714776,0,4.717323303222656,5.57189416885376,3.5568759441375732,9.388890266418457,5.581632614135742,2.4812428951263428,2.3811988830566406,5.274225234985352
3.7847311948730713,0.22385216096637883,1.7947754380926217,1.9376836926645868,-0.39405883950177545,1.8317747960500856,0,4.669816493988037,7.084735870361328,9.131572723388672,3.1888926029205322,5.310262203216553,1.9089595079421997,1.2910335063934326,1.084889531135559
-3.7081400201836336,-1.7850250070918054,5.936617097854274,1.912703971450795,-0.4010362280984503,2.272480722620295,0,0.8186280131340027,1.0388442277908325,1.779842495918274,3.505079507827759,3.70953631401062,1.8319979906082153,1.3603131771087646,1.2444510459899902
0.7600775951131435,-1.7997532237981666,7.777426019566171,1.3498048366461193,-1.8188266417068022,-2.2127712906898624,0,8.76290225982666,7.842056751251221,4.431981563568115,8.88033676147461,1.567553162574768,1.3439841270446777,5.217657089233398,3.6311581134796143
-0.30945769703678216,-1.8523131918233822,7.898816471375005,1.1182635179317142,-2.0094419504360643,0.5626923507754253,0,7.886519908905029,0.8134276866912842,0.35800933837890625,0.2599251866340637,0.22233796119689941,4.183598041534424,3.073030710220337,2.191470146179199
4.162439177923648,-1.565995567549407,4.742702169110796,0.4221023331474103,1.6398455158430663,-0.7665090729470885,0,5.2257866859436035,2.1835317611694336,1.2993468046188354,1.0345112085342407,0.9799035787582397,1.1027640104293823,1.5085233449935913,3.0834338665008545
-3.7753427302783846,0.3167638819079741,9.1726998846241,-0.387837725167798,0.7170944105682051,0.5490110347373478,0,0.9410927295684814,0.8123120665550232,0.8244848251342773,0.9996333122253418,1.5799254179000854,5.578243732452393,8.767814636230469,1.6832540035247803
3.5048548794912886,1.9627570138507635,3.323882629298681,1.8789098492084695,-0.814493859492543,-1.5831418451525827,0,4.265394687652588,6.372547626495361,4.663801670074463,8.893196105957031,5.910223484039307,2.0366668701171875,1.7319819927215576,5.960102081298828
-0.3252886828890986,0.8532958033013558,8.589785234594512,0.03008519494250539,1.6169570532390027,1.5505004121173949,0,1.8299334049224854,2.7995455265045166,4.958194732666016,5.002924919128418,2.7316503524780273,9.115022659301758,8.376140594482422,4.599147319793701
-4.352313442146997,1.2236291340016634,5.567798135146072,1.496179716929062,-0.9712782633679189,-0.6266831436322047,0,1.1485192775726318,0.8073064684867859,0.6995096206665039,0.7264445424079895,0.8754110932350159,1.383318305015564,4.07364559173584,4.17908239364624
0.5816542552689068,-0.7374490765694555,5.265804933086149,-1.8425581571036478,0.4461760741407734,1.9290239833809615,0,3.590446949005127,5.126896381378174,5.389108180999756,2.6629323959350586,1.9444042444229126,4.398540019989014,4.657374858856201,5.895792007446289
-4.978460109653047,-1.4232238902747856,5.714769040671915,-0.9924331490458744,0.7122136227524454,-0.21859227773034462,0,1.6954253911972046,4.376334190368652,4.982946395874023,1.9619685411453247,2.4850335121154785,9.397947311401367,3.457493782043457,3.5443122386932373
3.806019474383014,-0.14770887454598647,6.755540082923941,0.8147889182943198,1.7952316085720454,0.8073079619801744,0,3.140977144241333,1.519120216369629,1.0312550067901611,0.8731807470321655,0.8818738460540771,1.0424604415893555,1.5810524225234985,4.726577281951904
2.3976786288331295,-1.9999997879229232,8.712109211814322,-1.7829386798606084,-1.4053301349633835,2.1071518026843865,0,8.787397384643555,3.0392606258392334,6.726241588592529,3.6863718032836914,2.2007246017456055,1.7670433521270752,1.725584864616394,1.9548425674438477
4.5541112945784405,-1.9436695699358681,9.89980099679352,-0.2948909810674021,2.707209278724859,1.1434470175835951,0,11.139914512634277,3.276073932647705,21.389238357543945,10,3.980341672897339,1.677479863166809,1.1845312118530273,1.0495142936706543
4.108857434912794,-0.8130436355759616,4.134492309974059,-0.8734592390688256,-0.43533062538244893,-2.481549489967361,0,5.5395894050598145,9.36129093170166,8.728595733642578,5.627807140350342,1.9754263162612915,1.531182885169983,5.937027454376221,2.837768316268921
-3.948371122579175,-0.30673813663827865,2.4895533578657716,1.8812988812067983,1.7762190755354403,-1.039339773775621,0,7.163092136383057,3.9816513061523438,11.169477462768555,1.695881724357605,1.6503762006759644,5.373708248138428,3.3476827144622803,2.7395246028900146
-1.860923097921635,1.5025251205658003,4.621646215209933,1.970885349276294,1.2120702140788913,0.11333776269522877,0,1.2577017545700073,5.060471057891846,6.1291184425354,7.2958855628967285,3.6728789806365967,6.494114875793457,7.878533840179443,5.632441997528076
-2.536767191476125,0.80306693910337,6.609958615483311,-0.24405717650877712,-1.310713672056084,-1.2070619440907933,0,6.457235336303711,3.1166129112243652,2.0747218132019043,1.747761845588684,1.7522337436676025,2.0595924854278564,3.066049098968506,3.49971079826355
1.4290328094710443,-0.36813321423387313,5.630327728078829,1.8561327276583772,-2.8908858887998723,0.7974915333716455,0,4.438331604003906,6.656189918518066,5.728700160980225,5.813204765319824,3.5089657306671143,3.5982866287231445,6.2660393714904785,2.4575488567352295
3.7782121941829487,-1.1165251320647243,8.852944450266344,1.0184586345302553,0.7714618962516839,2.92324799042101,0,0.863933801651001,0.9389259815216064,1.2389791011810303,1.3127436637878418,1.2201756238937378,1.3159250020980835,1.7336952686309814,3.543719530105591
2.329130153914301,1.5450853355203638,9.313380344647324,-0.010789565867430184,-2.1235864356963723,0.8390517568530607,0,2.2315738201141357,9.217928886413574,6.441382884979248,4.296301364898682,7.547745704650879,3.369809150695801,1.3679957389831543,0.9507483839988708
3.7163425892349142,-0.3823159156414193,4.173888333038525,0.28216357586196494,-0.3849967607467262,1.9541920494043898,0,8.777799606323242,5.856912612915039,1.3013807535171509,1.1222645044326782,5.356128692626953,2.156733274459839,1.4741992950439453,1.2869011163711548
1.0159830465830746,-0.5699443902758574,4.514678729329114,-0.9968356370529086,-3.0692356803070866,-0.34235305770535795,0,4.086108207702637,4.815120697021484,4.721330642700195,4.008889675140381,4.00885534286499,4.721921443939209,1.9774012565612793,1.6673592329025269
4.875626820643564,1.7001164853010522,9.636620091157628,1.3820379297673422,-1.4394304720670792,1.2267859180548886,0,9.279922485351562,2.8214359283447266,11.372170448303223,6.122471809387207,3.3314242362976074,1.1638437509536743,0.7806901931762695,0.681179940700531
1.9495092469309245,-1.2783262626488439,7.373646768016671,-1.1048603540162447,1.6193663995286691,-0.9624878973912585,0,2.7878925800323486,3.0842771530151367,4.119015216827393,3.2419185638427734,3.061753273010254,0.4894724190235138,0.6107044816017151,1.214543104171753
4.390812977482899,-1.4492242139214278,5.430631119987552,-0.6864506880367833,0.04156536803462396,1.5811226447359523,0,0.5590867400169373,0.8834384679794312,4.561033248901367,2.776726245880127,1.1636021137237549,0.8144020438194275,0.7147892117500305,0.733344316482544
2.322421329769316,0.6640613225677243,7.687496315737301,1.8549729261847698,0.3212959488756124,-1.6770805173842485,0,7.41982889175415,3.761127233505249,2.297855854034424,1.8522909879684448,1.7754340171813965,2.007380723953247,2.7950997352600098,2.533081293106079
2.3795221459125804,-1.4920634935242858,4.45749861053427,-1.7161540604422534,0.948667995517348,-2.951782746675243,0,4.497293949127197,7.468191146850586,6.031661033630371,1.3854889869689941,1.4556200504302979,2.0325350761413574,2.9136321544647217,2.8156425952911377
-1.3781562149646485,0.6459340608892297,7.297684550893704,-1.6496236002019447,-2.1866878901536966,1.0844485211603168,0,2.932917356491089,0.2857220768928528,0.213321253657341,2.0033726692199707,2.076939582824707,0.23809359967708588,0.4299258589744568,3.2592954635620117
4.203903053150622,-1.1659959589661608,5.9973408112784545,0.09678753181250555,-2.75004445162378,-0.041962477360779626,0,1.1533005237579346,2.1419804096221924,5.550369739532471,6.007230281829834,7.842190742492676,0.3605991303920746,0.33199915289878845,0.3618491291999817
3.7479925523574913,1.5730766440936401,3.8522876946916207,1.7782554257350833,0.4279411886473117,-1.9569269948184072,0,9.152527809143066,2.0755348205566406,1.3523215055465698,1.6809566020965576,4.546444416046143,1.4632474184036255,0.9564831852912903,0.7881982922554016
1.1616556194106025,-1.7358777324433214,6.584513986931638,-0.48695613519879055,-2.2719458500241387,0.9838143444442222,0,6.427396297454834,6.192990779876709,2.9444925785064697,7.145979881286621,5.783595085144043,1.7640984058380127,1.991159439086914,4.626051425933838
1.9095659663916944,-0.5861454449831087,4.663590967195076,-1.1876420645375902,-1.6499501929143015,1.7270745684578994,0,4.76600980758667,6.637469291687012,2.4890506267547607,6.572341442108154,4.0208845138549805,4.342571258544922,5.804640293121338,5.5884270668029785
-3.1261865499487684,0.8915852882237139,7.636074746842329,-1.5252490298383892,-0.5904406891770422,1.1952488421575431,0,3.0596184730529785,1.9321987628936768,1.5767558813095093,1.5391819477081299,1.7567241191864014,2.510883331298828,2.68623948097229,2.6499266624450684
2.8593030345929273,0.5551341964850662,4.536873824660713,1.724131786565772,2.369931692702014,0.6947084299024859,0,2.032560110092163,1.8366961479187012,1.9551595449447632,2.491816759109497,4.341311931610107,4.553183078765869,4.844223499298096,6.173239231109619
1.5572895059994663,0.34904466983724625,5.9148309982590686,-1.0810029731695194,-2.089577246145934,1.9427519489255207,0,5.429611682891846,6.13978910446167,2.884889602661133,6.66117525100708,6.417918682098389,2.9500937461853027,5.550751209259033,4.5438947677612305
3.831201309911158,0.2916352843401109,8.222093620300955,-1.062786789335116,0.49760163228142584,1.299301590496917,0,2.352814197540283,2.0311076641082764,2.062159776687622,1.5229963064193726,1.0547970533370972,0.9044968485832214,0.9185977578163147,1.10947847366333
-1.5720503421562748,-0.7209306532857691,1.2567671530023583,1.9766279248295193,-2.256212950278826,1.6872207904789542,0,1.4005038738250732,1.4331045150756836,1.7508126497268677,2.7498221397399902,3.0725107192993164,3.1465084552764893,3.81058406829834,6.026724815368652
-3.6432715731087995,-0.3261784350994015,7.175280137248134,1.5630823044288236,1.5045936172590437,2.805908807331254,0,3.566211462020874,0.749575674533844,0.6861183047294617,0.7447694540023804,0.9679381251335144,3.7555992603302,7.19550895690918,3.2808189392089844
-1.360192450268153,1.5655955540199162,2.941352915031489,1.4724801307636697,-1.7245845764077141,2.429574319711972,0,0.26505881547927856,0.5535681843757629,0.9908843040466309,1.6023454666137695,1.7064802646636963,1.6229017972946167,0.2414093017578125,7.261007308959961
-4.726820903264146,1.6609580558718422,1.2875147520065167,1.6454133961764947,-0.26906603273671603,-0.2595021736265797,0,0.7420347332954407,0.757184624671936,0.9011721014976501,1.3757635354995728,4.403013706207275,5.6742167472839355,10.082530975341797,2.2488248348236084
0.6664438406274611,-1.7967447545453674,7.940453589693229,1.40095400807769,-0.3142504453657491,-1.6795832636519805,0,1.4629501104354858,2.9072632789611816,5.26312780380249,2.4920177459716797,1.8212038278579712,1.6272742748260498,1.7099369764328003,2.1089694499969482
-3.8387318488179956,0.9425224354402313,4.922741757771446,-1.5679781394244259,-2.9841350595092764,-0.8347827965622403,0,2.455379009246826,1.614352822303772,5.107570171356201,4.260436058044434,4.193724155426025,2.4308414459228516,1.579548954963684,1.3209857940673828
-1.2813949307463277,0.5732418039028397,6.211364133882903,1.5688682042929347,-1.69500224566979,-3.1410406036937797,0,2.1989426612854004,5.6756815910339355,4.234957218170166,3.844367742538452,0.8051789402961731,0.4028560221195221,0.30402204394340515,0.842265248298645
-4.696020377754789,0.20034735845600027,4.6111457932852975,1.884965952871363,1.9237028833248493,0.5773100808430289,0,2.7923028469085693,2.5457847118377686,6.850308418273926,9.597522735595703,2.7207696437835693,5.622879981994629,4.801251411437988,1.9331551790237427
3.497354886684377,1.449548275089776,6.415359975510537,0.8795572018261915,0.45521195003266657,-0.8208881518484703,0,7.756089687347412,4.039458274841309,3.0468215942382812,2.7839293479919434,2.2267568111419678,1.1640499830245972,0.8726418614387512,0.8009495735168457
-0.024171079561580378,-0.17973924444342693,5.908732626566627,-1.7043647953537797,-0.2958999574854655,2.1629212259411874,0,1.8235238790512085,1.4564895629882812,2.635105848312378,4.321844577789307,4.643296718597412,5.990560531616211,2.5121731758117676,2.2881417274475098
4.448267415674453,0.3418801634319948,6.768001849984183,0.38816569013123337,0.41925963004574784,0.3078967168187834,0,5.544040679931641,3.6170108318328857,3.0138769149780273,2.233877658843994,0.6900160312652588,0.4513687491416931,0.37467679381370544,0.37460073828697205
-4.374474056333386,-1.2966917624034675,8.140148462577436,-0.5859875338701355,-2.402626978682599,2.2015411580039137,0,7.84414529800415,0.4307464361190796,0.5125106573104858,0.35904189944267273,0.31318235397338867,0.31733062863349915,0.3863166272640228,0.6193124055862427
3.2083225748925503,1.1061003868850534,9.118773176931176,1.134435024823985,0.42580978248705836,-1.4155048558570145,0,1.5829384326934814,0.7517844438552856,0.5381284356117249,0.4863274395465851,0.5067444443702698,0.6313623189926147,1.0515716075897217,1.4236427545547485
-4.51600853718221,-0.02988567186054958,1.8728728565873431,-1.2619547881186937,1.1481013344852427,2.7174075117511363,0,5.307084560394287,2.9232845306396484,2.808738946914673,9.280045509338379,3.0532729625701904,1.7306331396102905,1.3454996347427368,1.2566689252853394
-4.062573364332795,-1.3640499606312289,6.6299237914208735,0.020669794088651106,-0.63797763713539,1.92442555469788,0,0.4974668025970459,0.5234367847442627,0.694003701210022,1.2374486923217773,3.2265756130218506,3.457517147064209,4.475865364074707,1.6430168151855469
4.224355806973364,-1.1464047476801902,6.543161655543598,-0.03035102602242068,1.0570604413326494,-1.8446236554019788,0,3.498873472213745,3.359431266784668,1.5245776176452637,0.9148553013801575,0.7444859147071838,0.7136175632476807,0.8123520612716675,1.139439344406128
1.3974245265338716,0.5090769775459716,0.574429548836215,-1.7771945964715359,-2.5720766256352343,-2.684787867925128,0,10,10,10,10,10,10,10,0.3110162317752838
0.5053398396833888,-0.4574042736505435,2.418405270949723,0.4039453489244469,0.9216071116414373,-1.806768531167956,0,1.6404131650924683,4.149547576904297,7.388452053070068,7.778454780578613,3.8163607120513916,4.97780179977417,4.441660404205322,4.637135028839111
3.151484015519733,-1.0982290726417436,7.990268002616786,-0.16770316932162066,0.6777827446184257,-1.355575623180589,0,2.5434205532073975,1.8824334144592285,1.7016621828079224,1.8141132593154907,2.299823045730591,1.9653836488723755,1.7771319150924683,1.8856569528579712
-2.9040298522989936,0.04290906256835747,7.639683886872655,-0.2247171661177112,0.9483455603416076,1.113783663879885,0,2.388314962387085,0.24419257044792175,0.8349010944366455,1.8814880847930908,1.9422615766525269,2.199458122253418,1.6430691480636597,0.4600171148777008
2.788692364903657,0.08386031773222902,1.615769666035518,0.36249710255330747,0.3681942048121587,2.1272153996794163,0,9.457318305969238,3.748447895050049,7.538874626159668,3.2461085319519043,2.2977654933929443,2.007902145385742,2.0691399574279785,2.398385763168335
1.801644424651787,-0.8736269347687537,6.826793163614461,0.3884178510208347,0.5898892648001288,-0.22825567354923848,0,4.450972557067871,3.303652286529541,2.979292154312134,3.152472972869873,3.998382568359375,3.5738186836242676,3.226569175720215,0.6240848898887634
3.6303602151302456,0.7799936392521589,9.009217112220986,0.1848985300849204,-2.24390169615372,-0.7159086476591665,0,2.0612683296203613,5.173748016357422,1.994368314743042,2.3035378456115723,10.615605354309082,4.932319164276123,6.628953456878662,2.0409538745880127
1.8451994906146973,1.5691614248703978,2.4282806032528423,0.7057853379973551,2.543247649870219,1.3471687143646465,0,2.691054344177246,2.7754523754119873,3.39298415184021,2.5440421104431152,2.2284839153289795,2.2938051223754883,2.8083155155181885,4.577783107757568
0.20844537325403856,0.19089575390504177,2.9534248034572688,1.5691268246026353,-2.464272877013522,1.5814075918928134,0,3.162853717803955,2.9680004119873047,3.2723069190979004,4.382050037384033,0.9321917295455933,0.8774920701980591,0.9668534994125366,4.203682899475098
-4.514663311658972,1.8454116589536422,5.9259129495262455,-0.46250920387927286,1.2114544736699253,2.388303644529654,0,2.58518385887146,1.4287151098251343,1.6211379766464233,6.174191951751709,9.623296737670898,2.4393112659454346,5.91971492767334,5.472921848297119
-2.4773653797001094,-0.4543791043743175,3.111937846404418,-1.4029219246057072,-1.5952205843292466,-2.687182603744779,0,2.719580888748169,2.453327178955078,2.5965373516082764,3.273486614227295,2.43157696723938,2.189141273498535,2.3151392936706543,2.840999126434326
-2.0249376499008678,1.0730198745647215,7.969715786719414,-1.3044647117764878,2.6106754313864,0.6742828018046096,0,6.799130916595459,0.8645386099815369,1.1396136283874512,1.9899319410324097,1.8504853248596191,2.0155839920043945,1.403416633605957,1.0803422927856445
4.930187496453376,-0.6559060714418661,7.219193658241912,0.09636988124383405,0.8226554876895413,1.2087641398189009,0,10,10,10,10,10,12.719834327697754,8.61234188079834,7.327794551849365
-0.9126160627105504,1.004405317248696,3.896617632955448,1.7077177464315532,-1.6980051799270532,2.3349133715910737,0,0.7018425464630127,1.090467095375061,4.135660648345947,4.210869312286377,5.052184104919434,2.098851442337036,1.8392049074172974,5.628283977508545
2.1339374264441213,1.32052129146162,6.197145275632478,-0.07410150714350605,0.21020187477089136,-0.20405766296252326,0,3.191296100616455,5.218482971191406,3.9809343814849854,3.6715903282165527,3.949395179748535,0.5557359457015991,0.4192333519458771,0.3861570358276367
4.573430243461566,-1.1329624777353438,8.075172103235653,1.0256201145286705,3.1362745152223495,2.8838121730913535,0,1.1861181259155273,2.6138675212860107,7.923269271850586,1.2874608039855957,1.7991117238998413,5.480432033538818,9.097200393676758,3.7557566165924072
-3.5987013263129275,0.8912701894013546,5.970000108005817,-1.8237577388656647,2.6390221396421856,-1.7705940398186206,0,1.4009979963302612,8.626313209533691,8.201857566833496,9.155295372009277,1.8882286548614502,5.45478630065918,5.145684242248535,3.7837750911712646
3.712859866391053,-0.5789942728558324,2.705124842988446,-0.6615070176500089,-0.9494133664218278,2.3189321048708615,0,5.8057074546813965,4.307765960693359,8.868953704833984,6.082146167755127,7.979097366333008,2.5988545417785645,4.447343826293945,2.100391149520874
-2.4314184536502936,0.05499645127364339,6.874350247476599,-0.4218912424694876,2.962346614055858,-0.1598088422753925,0,0.39480409026145935,0.4479433000087738,3.436886787414551,3.3626835346221924,6.374965667724609,3.5421431064605713,2.1099677085876465,1.6891876459121704
4.3903601244439585,1.8989931538575284,4.779648378336402,-1.3215853694487767,-2.5510043830212243,-2.5874648402571125,0,0.4418942332267761,0.48198142647743225,0.6530796885490417,1.3278276920318604,4.200949668884277,4.673895359039307,6.340753078460693,10.044020652770996
-0.27785009065950295,-0.43552479403015454,2.580598591261405,0.16661991004514354,-1.8521799073372256,0.6962706870438495,0,2.337481737136841,2.601853609085083,3.5665786266326904,0.2332809865474701,0.2207445502281189,0.25644761323928833,0.33480140566825867,0.7087785601615906
0.5684062511293932,0.41242178178211963,2.500322682960281,1.981488334507263,2.2918036695853132,2.907720209209913,0,4.196306228637695,4.5593132972717285,3.545950412750244,2.737650156021118,2.548722743988037,2.774885892868042,3.6550450325012207,5.970153331756592
-3.5780004183097356,-0.8445636245616139,7.505299224378147,-1.0851289889037763,2.980324373721115,-1.5419179647739192,0,0.856814980506897,0.8140213489532471,0.9073773622512817,4.110145568847656,4.438075542449951,6.832596302032471,2.734837770462036,1.6026735305786133
